"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"11",2020-03-26,"YN",3,45,283.371290118853,165.097656968346,435.65674341192,27.2279720514397,16.9858646396411,40.0222877531233,23.4634370775971,30.7524710783283,0,0,0.307230284773248,0.184430265239839,0.457261921972226,0.123031368723783,0.0739755691760204,0.182901530792668,0.102182909157025,0.138588873061352,1.34224983284616,0.990108391959133,1.64533260956831,1.24381545176839,1.44836529779784
"12",2020-03-27,"YN",4,49,309.911705390286,180.889499997537,475.299607707502,26.5404152714323,15.7918430291906,39.6428642955822,22.3012559139833,29.9453065529953,0,0,0.482191528596781,0.290032327121319,0.71680712424421,0.174961243823533,0.10560206188148,0.259545202271984,0.145297360430955,0.196495660387351,1.24012975125619,0.896790223588657,1.60794839948385,1.11406603983727,1.37077207669599
"13",2020-03-28,"YN",6,55,328.965712101728,189.137417509985,508.121535557969,19.0540067114427,8.24791751244847,32.8219278504677,15.1895181955037,22.1847908373952,0,0,0.719840282374794,0.434283932028607,1.06828892607929,0.237648753778013,0.144251604907289,0.351481801835084,0.198064379748259,0.266303553863365,0.858885601336291,0.438570822933784,1.46918913470928,0.664537480198838,1.00433793807045
"14",2020-03-29,"YN",7,62,343.848736584449,195.401717582023,535.96071592918,14.8830244827203,6.26430007203797,27.8391803712105,11.0650300395769,17.6520880589303,0,0,1.02983489990791,0.623861656420035,1.52532747570559,0.309994617533118,0.189577724391428,0.4570385496263,0.259515774515525,0.346360738565977,0.64793261362041,0.302236004518365,1.19629074859154,0.466486604005207,0.802195736735091
"15",2020-03-30,"YN",6,68,373.455760305693,212.628861547016,581.052598140233,29.6070237212449,17.2271439649926,45.0918822110534,25.0512474887374,33.539608119781,0,0,1.42165435392837,0.865434844671023,2.10106656300797,0.391819454020455,0.241573188250987,0.57573908730238,0.329475005365362,0.437374655927413,1.26970646820234,0.867410202984309,1.65794882477493,1.16335238673837,1.39228265348162
"16",2020-03-31,"YN",5,73,399.964931761535,227.359099510532,622.604622608198,26.5091714558415,14.7302379635166,41.5520244679646,21.756131222288,30.0507584723441,0,0,1.9034338182125,1.16520955314193,2.80652744187874,0.481779464284136,0.299774708470909,0.70546087887077,0.407267909490934,0.537117361406874,1.14120980753691,0.783457276038788,1.54063632723926,1.03633494814516,1.24403092132495
"17",2020-04-01,"YN",8,81,428.007755852515,244.296495249686,664.785634741185,28.0428240909801,16.9373957391534,42.1810121329874,23.9507751728363,31.7234377488266,0,0,2.4823724469823,1.52868561124339,3.65148766754316,0.578938628769793,0.363476058101459,0.844960225664418,0.489812708375155,0.64505285468921,1.2030346549429,0.993574736793161,1.40024549820206,1.15012950114723,1.26246480547313
"18",2020-04-02,"YN",8,89,457.479279352237,261.983723066979,707.992121109061,29.4715234997218,17.6872278172932,43.2064863678757,24.3016821439142,34.0173086712342,0,0,3.16203599761401,1.95914935521585,4.6401782589099,0.679663550631719,0.430463743972462,0.988690591366741,0.575144242295203,0.756275129987159,1.24962989780268,1.05389138200169,1.48619438990788,1.16047562093489,1.33668970038811
"19",2020-04-03,"YN",11,100,488.425947725835,280.963614546821,753.859520463078,30.9466683735985,18.9798914798421,45.8673993540169,25.5752182330867,35.350527186094,2,2,3.94547920688813,2.45929138535496,5.77610323446693,0.783443209274112,0.500142030139111,1.13592497555702,0.668071144559195,0.869775531300405,1.2874659040007,1.05643226781076,1.59901644024866,1.18610553202199,1.3913115313634
"20",2020-04-04,"YN",7,107,510.437515507282,293.429309174703,790.854011557237,22.011567781447,12.4656946278819,36.9944910941589,17.9228094483592,25.1760913126988,0,2,4.83519977164088,3.03136582175595,7.06228862735142,0.889720564752751,0.572074436400991,1.28618539288449,0.762812163821559,0.986140123038412,0.888030121704227,0.645947636129665,1.25150662533263,0.76450551490812,0.991725642069035
