"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"15",2020-03-27,"SR",5,30,2594.58859793498,120.686393530085,14358.608907522,538.27253874994,6.02965713001201,3010.05303131662,10.8129463703929,165.371091942642,0,0,0.570519582322098,0.0125365536237434,1.09615510292855,0.156808690772503,0.00389591777737413,0.297120040655756,0.0821215069713322,0.226122225349344,1.67326672302668,0.724496874757669,4.27609884887604,0.919782084811913,1.55889778508576
"16",2020-03-28,"SR",5,35,3446.58615965601,124.353603501448,19504.2504522663,851.997561721025,3.66720997136245,5145.64154474423,8.53271419037683,206.687132957956,0,0,0.762542063972661,0.0178023983816081,1.45768348472408,0.192022481650563,0.00526584475786476,0.36152838179553,0.101887487814616,0.276695236704425,1.80919868529067,0.415794503914956,6.06281256881474,0.711298566351711,1.63445312785859
"17",2020-03-29,"SR",0,35,4373.21675019844,128.040636122473,25064.5837893896,926.630590542439,3.68703262102507,5560.33333712331,9.27783456865667,226.299849043088,0,0,0.992292316917265,0.0248207413572177,1.88589176948332,0.229750252944604,0.00701834297560958,0.428208284759237,0.123661416585803,0.33074160808857,1.69111775768751,0.386542272205405,5.54895731515539,0.772712778995733,1.51907377601552
"18",2020-03-30,"SR",1,36,5132.84141796743,138.998583983482,29118.5440404709,759.624667768985,10.9579478610088,4053.96025108135,15.0546761281526,246.673667649303,1,1,1.26095404675967,0.0341157913038391,2.38302238186855,0.268661729842402,0.00929504994662136,0.497130612385239,0.146833026852588,0.386039123399599,1.64839306821767,1.20086484509847,3.00304130201897,1.28033195112923,1.63487058692996
"19",2020-03-31,"SR",4,40,5959.95794072225,151.58690554855,33767.462546757,827.116522754818,12.5883215650685,4648.91850628609,16.7088706999687,277.541471832005,0,1,1.56982387938958,0.0461690981109812,2.95075144829154,0.308869832629916,0.0120533068071421,0.567729066422986,0.171597532956648,0.442830723069001,1.64628672924474,1.21181908676692,2.74629918419587,1.34887178984387,1.77366635564683
"20",2020-04-01,"SR",12,52,6920.87855666188,163.765875895556,39467.8219142697,960.92061593963,12.1789703470052,5700.35936751273,16.6859555433451,324.547914997193,0,1,1.91985160635954,0.0616876392844865,3.58814751638876,0.350027726969954,0.0155185411735054,0.637396068097216,0.19772747419448,0.500530367020465,1.59901369577836,1.08012255537201,2.86777991540339,1.30668088858536,1.71474339868554
"21",2020-04-02,"SR",2,54,7965.16368545607,177.158944744852,45273.0335540209,1044.28512879419,13.3930688492968,5805.21163975114,17.6903469687802,371.481188854939,0,1,2.3107690891087,0.081575933680296,4.29258044605931,0.390917482749159,0.0198882943958095,0.704432929670558,0.224726709280957,0.557191581295355,1.62261271602538,1.2294657452678,2.55597020463658,1.38961726037622,1.7344471700963
"22",2020-04-03,"SR",5,59,9260.89389669584,188.630437886115,52727.8852689697,1295.73021123977,11.4714931412626,7454.85171494884,16.1359882743824,443.531896071703,0,1,2.74280832276651,0.106980989119544,5.06232263622798,0.432039233657814,0.025405055439248,0.769742190168667,0.252840612921196,0.613358391833,1.53223875291837,1.05186899432124,2.81874758762816,1.24291923484807,1.59454346336108
"23",2020-04-04,"SR",9,68,11166.1968006262,198.427949962018,63947.1822639499,1905.30290393036,9.79751207590345,11219.2969949801,15.0848020828308,525.503448618268,0,1,3.21545670536176,0.139217606042752,5.89447300831427,0.472648382595247,0.0322366169232078,0.832150372086286,0.281815365681547,0.669954280296033,1.56144749669394,0.803100462282686,3.43441112029991,1.06597823747942,1.58353161718993
"24",2020-04-05,"SR",6,74,13385.7250698837,205.847858538613,77940.0850708345,2219.52826925752,7.41990857659446,13992.9028068846,15.3325676549383,583.610367397663,2,3,3.72875173454607,0.179567987133906,6.79357428110559,0.513295029184316,0.0403503810911543,0.899101272791326,0.309720820357554,0.727987478036591,1.56055057744075,0.632354581224751,3.70746081997682,1.02131906646988,1.59644594944681
"25",2020-04-06,"SR",18,92,14957.4652523631,222.787307261717,86571.5028735293,1571.74018247934,16.9394487231041,8631.41780269484,21.9082986254854,634.214252253706,1,4,4.28171252987817,0.229942807392222,7.7569869559871,0.552960795332091,0.0503748202583163,0.963412674881511,0.33802693053107,0.778961509683999,1.59987786643996,1.21714136572869,2.26479735949223,1.43178803641031,1.72776684948856
"26",2020-04-07,"SR",6,98,16543.3656597907,241.826537028876,95111.0534294579,1585.90040742758,19.0392297671586,8539.55055592864,24.2434304241155,707.341335560965,1,5,4.87461587022579,0.292429090355135,8.78509121152726,0.592903340347627,0.0624862829629128,1.02810425554015,0.367734130792317,0.831198645903288,1.62563104599894,1.10559027731418,2.22955701474546,1.45903927805775,1.75939898803341
"27",2020-04-08,"SR",11,109,18332.9382298016,261.456850466589,104687.428632106,1789.57257001096,19.6303134377135,9576.37520264829,25.3543800978601,805.825409766601,1,6,5.50715369604499,0.368325793193327,9.87052170367869,0.632537825819201,0.0758967028381914,1.08543049215143,0.398550820193959,0.881571224865602,1.59723561969235,1.10114420355126,2.21286698372866,1.40062641266588,1.7530695321336
"28",2020-04-09,"SR",11,120,19856.4117586709,283.904513449384,112923.523007393,1523.47352886925,22.4476629827949,8236.09437528655,28.1739918070201,707.658182726802,1,7,6.1800102429944,0.458804917690533,11.015391421682,0.672856546949412,0.0904791244972068,1.14486971800332,0.431052350239323,0.929935105158586,1.58982836812231,0.761609461706518,2.32342086198929,1.40563837808823,1.79714162054613
"29",2020-04-10,"SR",13,133,21244.5991733805,306.504661405007,120425.541273681,1388.18741470967,22.6001479556228,7502.01826628801,29.2059800128361,717.176447053072,0,7,6.89400733975634,0.565866032837075,12.2188573127631,0.713997096761939,0.107061115146542,1.20346589108107,0.465524815115266,0.977374115799837,1.48878785453901,0.612954742562131,2.06378230102909,1.37037751962257,1.71542493877734
"30",2020-04-11,"SR",7,140,23190.4401961417,330.230887510783,130034.208796531,1945.84102276114,23.7262261057767,9608.66752285001,30.0927163131926,1023.55750894693,1,8,7.64965424348343,0.693054731442522,13.4794662307977,0.755646903727086,0.127188698605447,1.26060891803463,0.501954480702425,1.01734384949205,1.47344025091544,1.1784327024444,1.76661975049583,1.38477420707212,1.5779202279456
"31",2020-04-12,"SR",6,146,26424.3460052835,345.815613815593,149818.89718019,3233.90580914179,15.5847263048097,19784.6883836588,25.8754191923771,1081.64043076511,3,11,8.44773648543354,0.844367485482374,14.8003834980908,0.798082241950114,0.151312754039852,1.32091726729313,0.539840448085236,1.0679700835566,1.50550918752403,0.732374808955389,3.07960537193413,1.1390835094696,1.65873424637887
"32",2020-04-13,"SR",8,154,28233.5245915961,375.656598641364,158439.404224309,1809.17858631267,29.8409848257711,8620.50704411922,36.6854425940713,1153.28784047324,0,11,9.29010463851374,1.02273514342566,16.1818218115771,0.842368153080196,0.178367657943281,1.3814383134863,0.566213921945352,1.11900021386661,1.50376640701228,0.919310043127022,1.88411653657245,1.39380789619208,1.68009465393883
"33",2020-04-14,"SR",10,164,30077.4023267453,407.151385004831,168040.73413311,1843.87773514918,31.4947863634671,9601.3299088014,38.9906041996243,1120.11847219263,1,12,10.1793305451795,1.23100523368364,17.6251551534471,0.889225906665733,0.20827009025798,1.44333334187,0.604610668744436,1.16859813611898,1.51571526351259,0.791261199699822,2.0651601992309,1.35616300799675,1.73931857590069
"34",2020-04-15,"SR",3,167,32490.1157760012,438.312059296118,180395.552344415,2412.71344925588,31.1606742912872,12354.8182113047,39.0787386139994,1632.8697044319,2,14,11.1174329085806,1.47143218451365,19.12998987238,0.938102363401154,0.240426950830019,1.50483471893285,0.668558639224824,1.21706827308622,1.48834076379361,1.05509857598319,1.83421155634524,1.37146508532815,1.61628187405962
"35",2020-04-16,"SR",14,181,35105.9392226453,471.933994209342,193168.140844325,2615.82344664407,33.621934913224,12772.5884999097,42.0760663645165,1634.67051162892,0,14,12.1076675498096,1.7468496341624,20.6987236544892,0.990234641228943,0.275417449648748,1.56873378210918,0.729063495427923,1.2733325088668,1.51092383792091,1.05548329401081,1.87019304318252,1.40059534819911,1.62381568429586
"36",2020-04-17,"SR",15,196,38195.6844559962,501.339218985814,209399.369605704,3089.74523335091,29.4052247764718,16231.2287613792,38.4485874053694,1726.10636872677,1,15,13.1533718068313,2.05978999779496,22.3334991337576,1.04570425702168,0.312940363632554,1.63477547926847,0.78558871895156,1.32990376199826,1.4145386960949,0.951224172564687,2.17394071273776,1.26226768058593,1.52581552433205
"37",2020-04-18,"SR",16,212,42330.6694764921,530.121749446585,229620.893419205,4134.98502049593,28.7825304607709,20221.5238135013,37.8572608572855,2505.29200817168,0,15,14.2581411129535,2.41318055673849,24.0370016954893,1.10476930612224,0.353390558943538,1.70350256173171,0.831372116097755,1.39565600095263,1.44738831649625,0.832771914290486,2.6586580915574,1.16387779920438,1.55802175552671
"38",2020-04-19,"SR",12,224,46955.0983629869,554.761212348288,253791.904302155,4624.42888649482,24.6394629017032,24171.0108829501,38.5147054554432,2108.75462795475,1,16,15.4260019748103,2.81240680500555,25.8107372336417,1.16786086185685,0.399226248267057,1.77373553815235,0.884278548793734,1.46730869859306,1.44940901949722,0.672135240292858,2.98836193012191,1.09570273777733,1.56334568483194
"39",2020-04-20,"SR",22,246,50468.4219573692,597.367063804169,270267.064647875,3513.32359438231,42.6058514558806,16475.1603457201,52.4253216163969,2460.13870406139,3,19,16.6616515314958,3.26511518193494,27.6607162698577,1.23564955668547,0.452708376929391,1.84997903621597,0.944699194293055,1.54506418784251,1.50587687850677,1.20978391621982,1.80809292336649,1.4174848931949,1.59274986713362
"40",2020-04-21,"SR",13,259,53723.121126416,643.015099412788,287005.761087155,3254.69916904679,45.6480356086194,16738.69643928,57.9479564649756,2082.22664628713,2,21,17.9696875244639,3.77051086719231,29.589939815286,1.30803599296813,0.505395685257364,1.92922354542831,1.01941002517127,1.62050361597128,1.52692237112373,0.931253056112267,1.9979821864824,1.39189734899091,1.70548265067899
"41",2020-04-22,"SR",20,279,57313.8243655057,689.8140002285,304515.762858368,3590.70323908969,46.7989008157119,17510.0017712126,59.904389341278,2544.38643873637,2,23,19.354824254195,4.32845625874378,31.6019786176039,1.38513672973101,0.557945391551474,2.0120388023179,1.09825236670022,1.7054458186844,1.50467968703381,0.986562945547852,1.90511897104978,1.36692216900039,1.6803058000366
"42",2020-04-23,"SR",22,301,61270.1881018251,740.36233766437,325269.482996648,3956.36373631934,50.5483374358698,20753.7201382799,64.2391507683638,2489.58040916345,1,24,20.8216285917125,4.94299803931357,33.7165783389805,1.46680433751751,0.614541780569786,2.11459972137661,1.17616043743139,1.79906676432046,1.5268512338299,0.936719200162756,1.97635907673201,1.39679824202802,1.68649393126355
"43",2020-04-24,"SR",23,324,66200.911734944,789.599755158621,349036.3100864,4930.72363311894,49.2374174942505,23766.8270897518,59.6831459833218,3528.51074785848,1,25,22.375174851918,5.61956075924539,35.9504479390736,1.55354626020554,0.676562719931825,2.23386960009311,1.25728522313563,1.89988062923931,1.43056915886741,1.16568481812969,1.83797669657943,1.34005589162094,1.50004372750033
"44",2020-04-25,"SR",24,348,73271.7957809498,829.542014269049,384202.37839652,7070.88404600584,39.9422591104287,35166.0683101201,53.6246534259772,4912.25842748619,1,26,24.0210201340751,6.36985543591811,38.2936793272456,1.64584528215707,0.750294676672717,2.34323138817197,1.34431802595379,2.00639092347142,1.43427857320481,0.818136362451277,2.67179298820332,1.13567008852684,1.47597946281158
"45",2020-04-26,"SR",22,370,81169.2324306584,862.931569562337,426747.689706515,7897.43664970853,33.3895552932878,42545.3113099956,54.7212239003973,3539.83479553787,0,26,25.7650195985542,7.19362771611903,40.7349234718555,1.74399946447909,0.823772280200924,2.44124414460998,1.4329988775386,2.11213358074367,1.44694701931227,0.609157881864425,3.03211230565907,1.04342555806076,1.54502725971468
"46",2020-04-27,"SR",25,395,87335.9350728887,923.778016523158,457512.424718683,6166.70264223034,60.8464469608205,30764.735012168,74.5766386631179,4029.09533697476,3,29,27.6132190180569,8.08670850909024,43.2784869698224,1.84819941950276,0.893080792971207,2.54356349796682,1.52670796030728,2.22718040291186,1.47698439968938,1.24661756800605,1.86541944067547,1.37402968156933,1.55064478526148
"47",2020-04-28,"SR",23,418,93533.9846686074,988.560125208449,494898.292402973,6198.04959571866,64.7821086852917,37385.8676842895,86.8774171107109,2963.65294749066,1,30,29.5717584335602,9.06635887661346,45.9284924076895,1.95853941550331,0.979650367523218,2.65000543786709,1.62830279009179,2.33817125123311,1.62957227289885,0.89895037336047,2.32118602777213,1.43336768987111,1.80897552465394
"48",2020-04-29,"SR",27,445,101408.41452936,1051.88172701169,534104.630963337,7874.42986075277,63.3216018032443,39206.3385603648,79.5735799947273,5500.00987867482,1,31,31.6473793751915,10.1398518041509,48.7217122360262,2.07562094163124,1.07349292753743,2.79321982833678,1.74304726649727,2.46042651229588,1.48927208007275,1.26063208399141,1.95000492077282,1.37066354592464,1.57086589980257
"49",2020-04-30,"SR",43,488,114326.19018854,1111.93162084257,595087.425689751,12917.7756591794,60.0498938308731,60982.7947264136,72.4822244848871,7759.96897034349,0,31,33.8466946847806,11.3097052019962,51.634487436099,2.1993153095891,1.16985339784528,2.9127752000728,1.86817284566238,2.58103916911521,1.54910784339629,1.0002639422649,2.9453825151517,1.16540540512538,1.57668130122753
