"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"31",2020-04-03,"SL",27,228,1153.66208248541,668.21766332689,1827.05054148668,37.6603626068875,22.3968683419278,57.849471939866,32.2419731523283,42.5844551157577,2,11,30.1512314560429,15.823728803359,51.7999728579198,3.75247678541673,2.534486918521,5.25375196397117,3.2567496623452,4.22381513079875,0.803433839052254,0.508311168447585,1.08222953665957,0.699296917733428,0.900884691055785
"32",2020-04-04,"SL",25,253,1207.05241886808,697.384461044023,1915.89121371185,53.3903363826707,29.1667977171333,88.8406722251772,41.6182286869748,62.7849418922615,5,16,34.1933170967434,18.6099342314533,57.3171194393688,4.04208564070043,2.78620542809431,5.51714658144896,3.54635614868349,4.52114946423102,1.11769361034715,0.682905717483387,1.81018743568781,0.938739097246401,1.26224275155301
"33",2020-04-05,"SL",22,275,1262.58730185224,726.333190868948,2004.40754701689,55.5348829841592,28.9487298249253,88.5163333050348,43.3511942734098,64.9069729017107,0,16,38.5104487883145,21.6340129292932,63.0735691513603,4.31713169157117,3.02407869783989,5.75644971199151,3.82512501671017,4.80232968665863,1.16557202367611,0.694803750386186,1.76705451822813,1.00462826951267,1.29125819646181
"34",2020-04-06,"SL",29,304,1314.26831829205,760.336765500207,2080.28862842011,51.6810164398153,34.0035746312585,75.8810814032252,45.0604303411322,57.7565377121491,1,17,43.091175239387,24.9396172673767,69.0517603051979,4.58072645107246,3.30560433808351,5.97819115383764,4.09314343439345,5.05892560160664,1.08891802494997,0.776096363604728,1.3572597370587,0.986422618285608,1.19455370362895
"35",2020-04-07,"SL",29,333,1388.93281826317,814.257396321183,2185.64233492031,74.6644999711191,53.9206308209758,105.353706500194,66.2069450667356,82.2320532017473,3,20,47.9199969696838,28.4749187995386,75.2073463652155,4.82882173029684,3.53530153216193,6.15558606001759,4.36607246078813,5.27380668614484,1.56233818961261,1.19502190043398,1.94335692502056,1.44311622869505,1.66946033768108
"36",2020-04-08,"SL",38,371,1463.38173675764,869.047375367839,2288.36147956527,74.4489184944669,54.7899790466565,102.719144644959,65.8122214390972,82.009135413734,6,26,52.9833891148461,32.241333543137,81.5706841223358,5.06339214516228,3.76641474359831,6.36333775712028,4.62223493408402,5.46718605466998,1.5259830956373,1.16114764642217,1.94543223732027,1.40264300049056,1.64231713592113
"37",2020-04-09,"SL",37,408,1545.82891209326,920.323634985847,2410.16238636722,82.4471753356236,51.2762596180079,121.800906801954,68.0674175773102,96.3432184217049,7,33,58.2621230287226,36.2378854230435,88.168419632043,5.27873391387648,3.9965518799065,6.5977355097072,4.8350061688362,5.64659020722418,1.63555753202181,0.794429209803539,2.35652486285601,1.38540954393804,1.89556164673578
"38",2020-04-10,"SL",47,455,1604.76031998168,944.003538391656,2517.18222038114,58.9314078884152,23.6799034058087,107.019834013916,44.1794611816252,72.4486431480445,10,43,63.7406217363546,40.4416291067332,94.9169070158338,5.47849870763196,4.20374368368976,6.74848738379081,5.06409607900351,5.87397282765801,1.10653598783073,0.402839423745458,1.93770872605272,0.806515672127781,1.3385524706922
"39",2020-04-11,"SL",39,494,1674.66054994007,992.763205590054,2615.70377715127,69.9002299583961,48.7596671983984,98.5215567701353,60.4973851743799,76.9132396285523,8,51,69.4040332871755,44.8601239538996,101.85254886999,5.66341155082097,4.41849484716643,6.93564185415617,5.27092924262375,6.09560122545936,1.22179359146769,0.850926168860813,1.53036390230807,1.11417759122003,1.33478401672556
"40",2020-04-12,"SL",42,536,1772.74902556783,1043.03107138951,2773.2101336318,98.0884756277622,50.2678657994571,157.506356480531,80.1074199342311,112.344101383955,7,58,75.2411717260477,49.4922979567014,108.98337217218,5.83713843887216,4.63217400280179,7.13082330218992,5.43852332328109,6.25952362668194,1.64395613988671,0.885634640926611,2.5550876669308,1.38787953541925,1.90367899303235
"41",2020-04-13,"SL",45,581,1841.13539983672,1089.30054655141,2868.18020959296,68.3863742688859,46.2694751618958,94.9700759611602,59.2577728225017,76.7522016508553,8,66,81.2516236561711,54.3404293559045,116.230852830112,6.01045193012343,4.84813139920306,7.24748065793206,5.62948053284749,6.40135818039762,1.09107438024449,0.875000500548861,1.24441949589007,1.03336714517834,1.15915208575527
"42",2020-04-14,"SL",35,616,1934.25372928182,1156.76993080196,2997.6428186704,93.1183294450978,67.4693842505526,129.462609077442,81.2222231872624,103.044885066523,5,71,87.4255575453237,59.3659288910196,123.700815492239,6.17393388915258,5.02549953511509,7.46996266212746,5.81403978932271,6.53473745555522,1.42377909066926,1.1593601234234,1.72033819194636,1.31949916630013,1.51258373398978
"43",2020-04-15,"SL",35,651,2018.3342659526,1216.97829600827,3109.45372171951,84.0805366707797,60.2083652063062,111.81090304911,72.6342837333495,92.4951977642732,6,77,93.7595841708134,64.5469253687959,131.375242500646,6.33402662548968,5.18099647777629,7.6744270084065,5.9574863141513,6.70862491216659,1.23397645272341,1.00300600266123,1.44353106499144,1.14385406912213,1.31643127450705
"44",2020-04-16,"SL",44,695,2087.58446499016,1263.99174523329,3205.05400683264,69.2501990375629,47.0134492250197,95.6002851131263,59.9576731598917,77.4468405788994,3,80,100.256294767939,69.8709148883618,139.132509017433,6.49671059712558,5.32398951956594,7.75726651678734,6.09213331190816,6.86950695502373,0.974465413984031,0.747205099246242,1.17706281013654,0.900060724544188,1.04551634915615
"45",2020-04-17,"SL",51,746,2154.32470247449,1308.02911398567,3302.82522194315,66.7402374843258,44.037368752382,97.7712151105128,56.3584966866404,75.5751047843974,5,85,106.922500424723,75.3616111548716,147.16637184541,6.66620565678431,5.49069626650975,8.03386282797696,6.24812629449104,7.0476690066585,0.912543673272275,0.614098888241081,1.22058046044083,0.802972518619166,1.02267529455558
"46",2020-04-18,"SL",49,795,2233.19277278175,1362.97949381908,3409.53393512129,78.8680703072663,54.950379833415,106.708713178135,68.6190540677388,88.5868694895045,5,90,113.764641471263,80.992152689679,155.373516649409,6.84214104654008,5.63054153480743,8.20714480399846,6.41996679157193,7.22970180972549,1.06619101975692,0.72254478371626,1.46963043814675,0.943744108864002,1.15743726558155
