"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"14",2020-04-10,"QT",5,36,185.224862081459,93.0730788251696,309.872368539964,14.9431987963037,7.56601216075209,24.4792762352262,11.7924877678883,17.8446613008136,1,3,0.747538000954706,0.396074366811854,1.30312363565384,0.223549484595849,0.11886841209334,0.389483854102803,0.178796055139771,0.259050944121299,1.33453991314359,0.691369925494979,1.98013356054924,1.13491473872408,1.56037765738256
"15",2020-04-11,"QT",7,43,196.926696748957,97.4769464424658,330.953469488939,11.7018346674978,4.4038676172962,21.0811009489751,8.33668527988093,14.7027255379689,1,4,1.02834366145439,0.546067502297667,1.79013978245914,0.280805660499684,0.149993135485813,0.487016146805299,0.224950207223753,0.325100806873778,0.977299223064962,0.497253260687348,1.40600013140694,0.817817775222922,1.15534464467194
"16",2020-04-12,"QT",6,49,205.628517238234,98.8716717350462,350.68682527562,8.70182048927686,1.39472529258041,19.7333557866811,4.23042525777036,11.9774256922509,0,4,1.37145145193747,0.73073213663578,2.38177283736203,0.343107790483085,0.184664634338112,0.591633054902883,0.27517535081926,0.396728183427357,0.693555790049283,0.132455219555961,1.61565495537604,0.408151115678393,0.895896132202999
"17",2020-04-13,"QT",1,50,224.209329681475,110.530642918752,378.839676173836,18.5808124432408,11.6589711837054,28.1528508982158,15.8942176503344,20.3871813921841,0,4,1.78099857639691,0.952769198601971,3.08348834342313,0.409547124459437,0.222037061966192,0.701715506061105,0.328811419655847,0.472268873263095,1.52481090712441,1.10191640241431,1.9326628791026,1.3563686090204,1.70361655847782
"18",2020-04-14,"QT",4,54,242.849116290899,121.434639340424,407.485897098086,18.6397866094238,10.9039964216724,28.6462209242501,15.4767196148949,20.5950931901091,1,5,2.25916863962809,1.21247854688973,3.8967875976864,0.478170063231183,0.259709348287761,0.813299254263265,0.384026068326342,0.551867824316566,1.52789525436169,1.02447230416319,2.13368831451913,1.30166658974926,1.73677745045102
"19",2020-04-15,"QT",6,60,259.4348139689,131.505145804975,432.449853511805,16.585697678001,10.070506464551,24.963956413719,14.0024657502817,18.260080179516,1,6,2.80825381644545,1.5115036914192,4.82305621278895,0.549085176817353,0.299025144529471,0.92626861510255,0.442473288610723,0.634373940937869,1.31617344471096,0.978173589737767,1.66299325568439,1.16283608846673,1.44971375589346
"20",2020-04-16,"QT",3,63,275.296823721867,140.515655743815,457.476714171515,15.8620097529673,9.01050993884037,25.0268606597097,13.0665812638464,17.6859634004862,0,6,3.42957222222101,1.85094898471082,5.86275242872775,0.621318405775567,0.339445293291614,1.0396962159388,0.500445960090968,0.71840874353385,1.20163049256134,0.820345580289884,1.61404381884974,1.04804327297828,1.33306850270034
"21",2020-04-17,"QT",6,69,290.641537211059,148.360055140848,481.950352289618,15.3447134891919,7.844399397033,24.4736381181035,12.4972479831434,17.5798390797902,0,6,4.12262294716628,2.23278120115698,7.01294400541294,0.693050724945267,0.381832216446167,1.15019157668519,0.559709754451404,0.801966070445209,1.11184111073141,0.706604305668828,1.63025829257322,0.95060891223191,1.24435747503262
"22",2020-04-18,"QT",7,76,301.062937800356,152.129797482666,501.588081459762,10.4214005892967,3.76974234181777,19.6377291701438,7.04313870768574,13.6900691813936,0,6,4.88771740737128,2.65909027577961,8.27205179651162,0.765094460204998,0.42630907462263,1.25910779109868,0.621120890611258,0.885465182696981,0.719942991078,0.31267629175585,1.25233540726192,0.552232656154571,0.883640483086314
"23",2020-04-19,"QT",4,80,312.890486561625,154.610818026915,525.938344741736,11.8275487612697,2.48102054424843,24.3502632819741,6.74472557856994,16.3725845892126,0,6,5.7234312995999,3.13032641033252,9.6356775206408,0.835713892228625,0.471236134552909,1.36362572412918,0.681422992172949,0.968232659321321,0.813204671529254,0.200561067876351,1.8600622364881,0.515796352688743,1.06927369125792
"24",2020-04-20,"QT",6,86,343.520176544472,175.047655446869,571.128411036046,30.6296899828468,20.4368374199543,45.1900662943097,25.1791256308491,34.4343148249096,0,6,6.62963178307616,3.64771081838823,11.1019470554132,0.906200483476256,0.517384408055712,1.46626953477236,0.739890505387686,1.04970405127359,2.1500009519087,1.32509901308484,2.99176118539805,1.8117021550104,2.5011850781559
"25",2020-04-21,"QT",3,89,369.673307549663,193.034948254875,607.500808998217,26.153131005191,17.9872928080061,36.3723979621715,22.5014521563624,28.8189078416589,1,7,7.60432430330975,4.21192575146942,12.6546819577093,0.974692520233588,0.564214933081185,1.55273490229612,0.799137890642331,1.12775822247323,1.81890029774048,1.24328488882166,2.36203274633759,1.60556649102473,2.0558126571461
"26",2020-04-22,"QT",9,98,391.425602675203,207.854978790524,638.037035588468,21.75229512554,14.8200305356495,30.5362265902509,19.1262919277629,23.7171462098628,0,7,8.64687068729247,4.82424039089513,14.2887402590854,1.04254638398272,0.612314639425709,1.63405830137609,0.859661833014059,1.19890780384274,1.41697170957575,1.15275998058618,1.67573751900563,1.30775753078166,1.51903126231228
"27",2020-04-23,"QT",4,102,414.90443661006,223.297530004903,671.157493277327,23.4788339348572,15.4425512143786,33.1204576888584,20.2795499578266,25.7172156636844,0,7,9.75396510136355,5.4835079739364,15.9973016994408,1.10709441407108,0.659267583041272,1.70856144035542,0.91669572186831,1.2667331237042,1.41744392545839,1.09522374135255,1.74212082765995,1.27087447961332,1.5590604733888
"28",2020-04-24,"QT",1,103,437.681553654446,237.178635934847,703.650939092871,22.7771170443855,13.8811059299435,32.4934458155441,19.5711641262781,25.3633463407774,0,7,10.9254851570014,6.18492387562665,17.7918857173049,1.1715200556378,0.701415901690244,1.79458401786406,0.973336095286638,1.33525171286523,1.28529433950355,0.885233503496822,1.68521385183967,1.13644936059714,1.41603540260289
"29",2020-04-25,"QT",8,111,450.145925426625,241.611895941698,727.398560880132,12.464371772179,4.43326000685159,23.7476217872611,8.69532562298874,16.0326391995529,1,8,12.1611053999506,6.92503046934512,19.6695725343291,1.23562024294926,0.74010659371847,1.87768681702429,1.0311212907673,1.40711759838864,0.662484282216157,0.257413702159821,1.20791393278332,0.489566857686118,0.821845867203994
"30",2020-04-26,"QT",10,121,464.730915260381,244.82647593061,758.140535081854,14.5849898337567,3.21457998891173,30.741974201722,8.24190519938059,20.0506963887361,1,9,13.4587531654665,7.70336360542662,21.6248022809055,1.29764776551591,0.778333136081506,1.95522974657639,1.08879295563859,1.478532474468,0.757018275691842,0.165316129048308,1.78248347358319,0.457511327674968,1.00219754017168
"31",2020-04-27,"QT",8,129,497.88154006793,267.588659785508,803.981488485031,33.1506248075484,22.7621838548982,45.8409534031774,28.8142052296119,37.1396042880287,1,10,14.8176654958133,8.52060501850442,23.6541751243441,1.35891233034678,0.817241413077796,2.02937284343856,1.14512423102235,1.53890830795014,1.69827965251603,1.23687862589197,2.14838426444691,1.52067945748764,1.88617909984081
"32",2020-04-28,"QT",5,134,535.78961485096,291.679752552181,860.434636181149,37.9080747830306,24.0910927666729,56.4531476961179,31.5850414465434,43.4621384950805,0,10,16.2388932046629,9.37921844724524,25.7650732280139,1.42122770884964,0.858613428740827,2.11089810366981,1.20209593617457,1.60570007406142,1.9487996657043,1.21186669917766,2.68244651578586,1.62099491080271,2.2112174796919
"33",2020-04-29,"QT",6,140,566.335205725344,314.464178084885,900.005413345231,30.5455908743835,22.7844255327037,39.570777164082,26.9639891956784,33.3495857250237,1,11,17.7241600673612,10.2877004049805,27.9524029918854,1.48526686269824,0.908481957735281,2.1873297638715,1.26327806473023,1.67275505212371,1.50699006191797,1.20629235173871,1.78477559567131,1.38983106453804,1.62731332535808
"34",2020-04-30,"QT",8,148,599.987805815665,339.526026761339,944.792684746523,33.6526000903212,25.061848676454,44.7872714012915,29.9786372356542,36.9282848126179,1,12,19.2714857589437,11.2464491394134,30.2058554646093,1.54732569158248,0.958748734432869,2.25345247272384,1.32127648191276,1.7375667804029,1.55475970048078,1.16419303798113,1.98190365289084,1.3964310799534,1.71446125134491
"35",2020-05-01,"QT",14,162,636.972714389691,359.292900270996,1001.12549820704,36.9849085740259,19.7668735096577,56.332813460515,31.2263247504031,42.0567511850676,1,13,20.882825024777,12.2548849087078,32.5293235934587,1.61133926583333,1.00843576929436,2.32346812884942,1.38667646950659,1.80008459622084,1.58990087265459,0.858290532270518,2.39618670210217,1.29563336756633,1.83700361129766
"36",2020-05-02,"QT",9,171,658.803047544046,368.86105180553,1036.98964478998,21.8303331543546,9.56815153453364,35.8641465829398,16.6396198063074,26.4867622342857,1,14,22.5596245070581,13.3207401201856,34.9329219643589,1.67679948228112,1.06585521147787,2.40359837090019,1.4522402337841,1.85229733434326,0.87238732470606,0.416996769184853,1.41741150270127,0.688593875002934,1.05369158468804
"37",2020-05-03,"QT",11,182,679.42980614116,372.670926662839,1081.34151638484,20.6267585971143,3.80987485730897,44.3518715948595,11.6159093413842,27.6838884438462,1,15,24.3036105389278,14.4428411142087,37.4166496796728,1.74398603186971,1.12210099402311,2.48372771531393,1.52096547788315,1.91881768667064,0.782807884716927,0.157881215718644,1.89767455599492,0.462934202117013,1.04488538839304
"38",2020-05-04,"QT",14,196,729.508921725729,405.174608393743,1156.15156822976,50.0791155845686,32.5036817309041,74.8100518449257,41.7713262170458,56.2711353641073,2,17,26.1182600548154,15.6268385225935,39.9821809321714,1.8146495158876,1.18399740838479,2.56553125249858,1.59576057814951,1.99216628352701,1.82904148307916,1.24396637302586,2.37293527826914,1.61770767992335,2.05884808949668
"39",2020-05-05,"QT",28,224,772.858790263328,435.825303461799,1214.3506252572,43.3498685375994,30.6506950680556,58.1990570274388,37.7386067838395,48.4630592371862,1,18,28.0065504059117,16.8849281276537,42.6284148893241,1.88829035109625,1.25808960506019,2.64623395715272,1.66439908975121,2.06053172627153,1.55771039261143,1.22469774842227,1.92315554103369,1.41169214262725,1.70799859187137
"40",2020-05-06,"QT",19,243,817.012510368211,466.923107070341,1273.65095510975,44.1537201048827,31.0978036085419,59.3003298525518,38.4055836404121,49.0774971679716,2,20,29.9721748646169,18.2243086202766,45.3633807526725,1.96562445870527,1.33938049262293,2.7349658633484,1.74075818905501,2.1465610416167,1.51476795845525,1.18287916236281,1.82806353489529,1.38159248578031,1.65117716237882
"41",2020-05-07,"QT",38,281,855.710241539214,494.750509560259,1324.06087855822,38.6977311710035,27.8274024899185,50.4099234484667,34.1902564343531,42.9625101427832,0,20,32.0175327207002,19.6513413616485,48.1847083168304,2.04535785608328,1.42703274137184,2.82132756415791,1.82268233483376,2.23803994917871,1.25162738702587,0.97293253972803,1.50636197286695,1.17302459298271,1.33549343423534
"42",2020-05-08,"QT",36,317,893.954041675113,519.091211579478,1377.27220060578,38.2438001358991,24.3407020192195,53.2113220475609,32.6025348872258,42.942709882487,0,20,34.1476999176155,21.1752422107473,51.095432650017,2.13016719691525,1.52390084909882,2.91072433318662,1.90781227769963,2.33267074624736,1.16767654287101,0.800192465259139,1.57122405085983,1.03152580139908,1.30265700674541
"43",2020-05-09,"QT",25,342,917.397700329348,529.447029909256,1419.84806684365,23.4436586542352,10.3558183297772,42.5758662378697,17.7451141357406,27.4661403558659,0,20,36.3665974154489,22.7902214402232,54.0993664647123,2.21889749783347,1.61497922947589,3.00393381469529,1.99188280582923,2.43369352968752,0.689773294366676,0.304625286243416,1.21892143555779,0.510448263468156,0.850470345424786
"44",2020-05-10,"QT",42,384,944.265408972223,533.865195533551,1485.43445401004,26.8677086428741,4.41816562429495,65.5863871663914,14.4521852374731,36.0268141650729,4,24,38.6798402267421,24.4976927655255,57.1899234821648,2.31324281129313,1.70747132530231,3.09055701745245,2.08029279136327,2.53278244852704,0.772220121779179,0.131597772434946,2.0932842045857,0.418202108750457,1.04382670114899
"45",2020-05-11,"QT",44,428,987.944835956184,565.547961519124,1542.61703729533,43.6794269839613,31.6827659855732,57.1825832852833,38.6081613712597,48.4479291774688,2,26,41.093008731046,26.3045321708219,60.3697060428899,2.41316850430397,1.80683940529638,3.17978256072514,2.18376080749947,2.62591772415143,1.23622379073789,1.05011031228263,1.4212763298762,1.17288638911679,1.30309107129688
"46",2020-05-12,"QT",45,473,1035.4582191941,598.801078522294,1606.98469978032,47.5133832379119,33.2531170031699,64.3676624849944,41.8192938970822,52.8111578698417,3,29,43.6119414184861,28.2259937297142,63.6429949989357,2.5189326874401,1.92146155889229,3.2732889560458,2.28250253245124,2.73897878283006,1.36166012284774,1.05656898282717,1.64981331635602,1.24011578424717,1.4814535083907
