"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"11",2020-04-11,"DG",4,12,120.284202251335,59.1238081280278,209.712343759898,10.9895947868753,6.07362073440127,17.2942492422339,8.79597778381395,12.8025851322643,0,1,0.115425416064376,0.0559491403640772,0.196212134850464,0.0462855469767283,0.0224422378417244,0.0787676019034677,0.0351970520715004,0.0556789559104165,1.25506077173518,0.826360763423094,1.61673588161103,1.17210113151656,1.35523239765626
"12",2020-04-12,"DG",1,13,132.554278023117,65.6046056174708,230.850914221995,12.2700757717819,6.48079748944295,21.1385704620976,9.61342555993032,14.4180705192569,0,1,0.18135036616334,0.0879366317261631,0.308616846959415,0.0659249500989635,0.0319874913620859,0.112404712108951,0.0501500474853659,0.079349919158835,1.34213394011917,0.969719466009655,1.89525470454426,1.20570341852484,1.42920186348186
"13",2020-04-13,"DG",3,16,143.912586200275,71.5506946361333,248.661560126874,11.358308177158,5.94608901866255,17.8106459048791,9.12333992200203,13.256000801664,0,1,0.271068248355756,0.131521903964498,0.461924708447675,0.0897178821924167,0.0435852722383346,0.153307861488261,0.0683850876022668,0.107894176498305,1.19962901169541,0.868012484004374,1.49631557329813,1.12700019858821,1.28543199943835
"14",2020-04-14,"DG",6,22,156.259515576734,78.4204532751532,268.281396204619,12.3469293764589,6.86975863901985,19.6198360777452,10.2563926023162,13.8873851083738,0,1,0.388125620770786,0.188478527745717,0.662235578380177,0.11705737241503,0.056956623781219,0.200310869932502,0.0895325308359669,0.140241023593398,1.26140554403671,1.01897046433283,1.57491342636601,1.18136652524494,1.33605610807471
"15",2020-04-15,"DG",0,22,168.590053510497,85.4226179042122,287.431481423341,12.330537933763,7.00216462905902,19.1500852187215,10.2565578192781,14.1033997426411,0,1,0.536136176245344,0.26062939074055,0.915473127330769,0.148010555474558,0.0721508629948334,0.253237548950592,0.113279722243684,0.176093161298604,1.2160688023439,1.04157505522342,1.46378823771353,1.15028991437799,1.27683618400145
"16",2020-04-16,"DG",1,23,181.798509917749,92.8973303608743,308.310673260373,13.2084564072522,7.4747124566621,20.8791918370324,10.8060656925133,15.1228985622073,0,1,0.718071759471693,0.349555920019995,1.22614934361675,0.181935583226349,0.0889265292794451,0.310676216285986,0.139474308933297,0.21462746102681,1.26410961855073,1.02760120120784,1.64184204256955,1.16070777704205,1.34323900896934
"17",2020-04-17,"DG",0,23,194.147952745574,98.686950314253,328.211225591864,12.3494428278249,5.78961995337868,19.9005523314906,9.81116832039078,14.4112946693232,0,1,0.936616687852635,0.456754137490609,1.59790400872255,0.218544928380942,0.107198217470614,0.37175466510579,0.168872785767869,0.255683524316741,1.14462961763678,0.73809773340451,1.45362726665037,1.05961777647637,1.25535350251488
"18",2020-04-18,"DG",2,25,207.201975792714,106.206633709556,348.976517165892,13.0540230471403,7.51968339530265,20.7652915740278,10.5071724119813,14.8695986485605,0,1,1.19324964955752,0.583457121085637,2.03194882270649,0.25663296170489,0.126702983595028,0.434044813983948,0.198694495537834,0.298347850160341,1.17672816671284,0.838592021788807,1.48082005719666,1.08809631479407,1.26463253550616
"19",2020-04-19,"DG",2,27,221.776909038505,115.121153321806,371.249953825582,14.5749332457904,8.91451961225041,22.27343665969,11.8570790083894,16.7244105023652,0,1,1.48944625411038,0.730462126519633,2.52945875170655,0.296196604552851,0.147005005433996,0.497509929000053,0.229907469920117,0.341793501326855,1.28680103037206,0.875322428873968,1.71003092515164,1.17950426428025,1.3682853911238
"20",2020-04-20,"DG",5,32,235.65440989765,122.641380176282,393.443186002967,13.8775008591457,7.52022685447554,22.1932321773858,11.3415774583158,15.9388839972468,0,1,1.8264132869244,0.898670048028196,3.09104017748588,0.336967032814029,0.168207921508563,0.561581425779329,0.261489548257116,0.387394880900618,1.18647079843856,0.840052058692932,1.45926433628881,1.11862398280586,1.28294450952372
"21",2020-04-21,"DG",3,35,251.008523077494,132.070683870645,416.909524135662,15.3541131798433,9.42930369436348,23.4663381326946,13.332736507269,17.1769639390238,1,2,2.20421907269341,1.09021910936217,3.7154968966717,0.377805785769002,0.191549061333973,0.624456719185823,0.293935929151725,0.433860320507412,1.28133218663321,1.05223451126667,1.53828083151911,1.20341579898633,1.35753925437517
"22",2020-04-22,"DG",6,41,266.696122472361,141.813523862994,440.609469218101,15.6875993948678,9.74283999234885,23.6999450824387,13.6599342598183,17.4639861714053,0,2,2.6232643481933,1.3071075012814,4.40235395985328,0.41904527549989,0.216888391919229,0.686857063181579,0.328553820087949,0.479939248648516,1.2723235323268,1.04934683911093,1.55264469144029,1.19121013607098,1.3384676082292
"23",2020-04-23,"DG",5,46,283.436343333634,152.170125366304,467.555182567199,16.7402208612721,10.3566015033101,26.9457133490989,13.5694802911923,19.1924994201293,0,2,3.08318539581993,1.55002176331973,5.14976891948063,0.459921047626638,0.242914262038336,0.747414959627348,0.362407946677381,0.525331607909146,1.31864401955256,0.912950964891288,1.88173940671685,1.17581416031288,1.4196050976084
"24",2020-04-24,"DG",7,53,299.404316912619,162.05749738765,492.479210339209,15.9679735789853,9.88737202134574,24.9240277720098,13.7270271899627,17.8095001512272,1,3,3.58405504803641,1.8196175871295,5.95636933396164,0.500869652216476,0.269595823809769,0.806600414481015,0.397030539660201,0.57018583001953,1.2105636016762,0.927664086478767,1.40078665034469,1.16723428402913,1.29216008125533
"25",2020-04-25,"DG",4,57,315.934557058778,173.180009863787,516.564915945176,16.5302401461596,11.1225124761373,24.0857056059669,14.0533060649359,18.3341490696036,1,4,4.124683081533,2.113247850076,6.81859078218061,0.540628033496591,0.293630262946499,0.862221448218973,0.428237393480485,0.617964556890754,1.21334034559867,0.937731957605547,1.4200580855798,1.16508358370633,1.28088303929997
"26",2020-04-26,"DG",10,67,334.084583268805,185.12939150987,542.646579085311,18.1500262100261,11.9493816460831,26.0816631401345,15.2033077561954,20.4087270947348,1,5,4.70482240650925,2.4345025376331,7.73456814028765,0.580139324976245,0.321254687557095,0.915977358107039,0.461953042649561,0.668742848455713,1.29343511187057,0.823827763338517,1.79007140818614,1.18521302484823,1.393350304931
"27",2020-04-27,"DG",3,70,352.099738329632,197.460129613429,569.177323724816,18.0151550608276,12.3307381035593,26.5307446395055,15.5373994434726,20.3230245912607,0,5,5.32352822761041,2.77697095163149,8.70450194812267,0.618705821101161,0.342468413998398,0.969933807835017,0.496179141027976,0.716682829455585,1.23795373226362,1.0120893605288,1.41567075752878,1.18696271431759,1.30508997705988
"28",2020-04-28,"DG",5,75,371.947510164908,210.577386641749,600.392841998696,19.8477718352758,13.1172570283192,31.2155182738801,16.7060518905873,22.1766509956893,1,6,5.98072675090124,3.14440223811156,9.73040707458725,0.657198523290833,0.367431286480067,1.02590512646458,0.533301534832952,0.765956645606988,1.31844300580764,1.05819475276257,1.74432977786463,1.20855663037924,1.41570989963758
"29",2020-04-29,"DG",1,76,391.219133873638,223.854323112624,627.699124716173,19.2716237087305,13.276936470875,27.3062827174767,16.7907837062153,21.4661510327285,0,6,6.67595793730544,3.53724862080618,10.8110110420226,0.695231186404197,0.39284638269462,1.08060396743538,0.565608942628754,0.810546758366685,1.23873464428171,1.02778674054003,1.44896296092002,1.18305474270543,1.29490032334821
"30",2020-04-30,"DG",2,78,410.579449936578,237.408366871812,655.417975548334,19.3603160629392,13.5540437591887,27.718850832161,16.3348149008891,21.9924038645441,0,6,7.40849893261747,3.95578612170858,11.9352037840643,0.732540995312031,0.418537500902401,1.12419274204164,0.598473040001479,0.854660377684092,1.20441397017872,0.901302374704792,1.53729952749247,1.12393417005649,1.27073509795254
"31",2020-05-01,"DG",10,88,430.74579895473,248.208011223805,687.081895557036,20.1663490181526,10.7996443519928,31.663920008702,17.0389022591115,22.7783907303192,1,7,8.17754083295229,4.4003568356114,13.0959798430417,0.76904190033482,0.44457071390282,1.16077605897746,0.628655915432499,0.896312637766992,1.20889312431183,0.764527016325504,1.54109747312784,1.13556409486607,1.32517782297853
"32",2020-05-02,"DG",6,94,450.736846611037,261.326414873946,715.350173613307,19.9910476563069,13.118403650141,28.2682780562709,17.0976897937118,22.4309959058394,2,9,8.98275675734155,4.87162342507533,14.2918867614752,0.805215924389258,0.471266589463931,1.19590691843343,0.663697084019477,0.942774940862455,1.16920914410562,0.809972795841122,1.41864187244049,1.09013242543397,1.2765511119052
"33",2020-05-03,"DG",6,100,473.314207634152,274.474637606202,749.771509448058,22.5773610231151,13.1482227322561,34.4213358347515,19.3817349578111,25.3840253889473,1,10,9.82427708624483,5.37044064669854,15.5259522561715,0.841520328903286,0.498817221623211,1.23406549469633,0.699031052788191,0.980868076303929,1.27988730987378,0.776166485089393,1.74258959675355,1.17288038785468,1.38043918886442
