"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"22",2020-04-11,"TS",16,129,672.572264489775,350.881942511387,1041.92968012059,35.8138068759269,19.9531968234998,51.5949857542506,29.9131171165207,41.7521316917055,0,3,4.90597021582972,2.55081641592103,7.70642259157124,0.763149405262199,0.41005973888243,1.17087276529062,0.624565342396568,0.8749139176195,1.14288421745927,0.817134469987093,1.38468232879356,1.04250796262941,1.24706895279795
"23",2020-04-12,"TS",13,142,707.879706146648,365.211653273164,1100.3627796573,35.3074416568738,14.3297107617776,58.4330995367106,26.6930570972518,44.4252122964926,0,3,5.73830430098756,3.00409100887493,8.98018592952361,0.832334085157837,0.453274592953899,1.27376333795237,0.680974143831024,0.950741717619283,1.087194156861,0.454644227945646,1.87337004711767,0.826691044030864,1.28232866373535
"24",2020-04-13,"TS",30,172,753.853553732606,396.47522686501,1162.42378427756,45.9738475859573,31.2635735918459,62.0610046202515,41.1397461800782,50.9945356133661,0,3,6.6399945843563,3.50228212138381,10.3559987879432,0.901690283368739,0.498191112508877,1.37581285841964,0.739700873910122,1.02535042092713,1.36603586231501,1.12807646266468,1.64797935193561,1.27110775483891,1.4561393358374
"25",2020-04-14,"TS",23,195,804.684547450174,433.226959181869,1232.65999642366,50.830993717568,36.7517323168587,70.2362121461006,43.9072009934959,56.7142012190218,1,4,7.60918542265204,4.04733573111606,11.8282576711825,0.969190838295744,0.545053609732251,1.47225888323923,0.79679890316497,1.10004901442823,1.48020548434006,1.11040374334084,2.03522493427524,1.25271424380562,1.63083772520103
"26",2020-04-15,"TS",18,213,853.712101627936,467.016685488753,1300.05646347717,49.0275541777624,33.7897263068842,67.396467053518,43.097113578775,54.6171255800929,1,5,8.6460996252098,4.64104779049144,13.3940111953478,1.03691420255776,0.593712059375378,1.56575352416529,0.852932774389959,1.17518277133258,1.37006153895449,1.1027379268037,1.77329157552067,1.21516128781929,1.47050994837686
"27",2020-04-16,"TS",25,238,905.032092977811,501.869661786517,1373.32946724706,51.3199913498751,34.8529762977639,73.2730037698839,44.4178994700571,57.6265417407221,0,5,9.74950367931276,5.2813321359542,15.0483163021858,1.10340405410296,0.640284345462763,1.65430510683798,0.909154772852538,1.24845104838104,1.36914440402854,1.09717515120818,1.80114111231206,1.21074393300123,1.49411410534254
"28",2020-04-17,"TS",30,268,951.283996998323,530.625328841951,1438.44340192296,46.2519040205114,28.7556670554336,65.1139346759028,40.0334006861773,51.7285547764904,1,6,10.9201237969381,5.96988405869322,16.7885134748286,1.17062011762532,0.688551922739017,1.74019717264285,0.969893244905955,1.3233520426543,1.17021868350391,0.864430786980209,1.45130466452248,1.1029781174672,1.26117068883027
"29",2020-04-18,"TS",23,291,996.390607846846,558.471475865072,1501.4637319733,45.1066108485234,27.8461470231218,63.0203300503393,38.74736549205,51.0860200438023,0,6,12.1584894987159,6.70917194278061,18.6112146272235,1.23836570177778,0.739287884087394,1.82270115239486,1.02846263296126,1.39956166855423,1.099452208658,0.680777894042005,1.46542255089329,0.961487601307817,1.20851172023215
"30",2020-04-19,"TS",11,302,1040.04785811043,575.788938402286,1574.49286021557,43.6572502635882,17.3174625372141,73.0291282422654,33.3128174019809,52.9033670569669,0,6,13.463813809198,7.50134062417305,20.5169054374536,1.30532431048215,0.792168681392443,1.90569081023017,1.08559214884874,1.474015288563,1.03553498426599,0.404136716169789,1.71741863339184,0.758561099844027,1.2347735429859
"31",2020-04-20,"TS",34,336,1099.80936712679,618.674145559537,1654.06568795842,59.7615090163549,42.8852071572508,79.5728277428491,52.631936114318,66.9996755507475,4,10,14.8359994235385,8.34893173396736,22.5055972788028,1.37218561434052,0.847591109794305,1.98869184134922,1.14915031636269,1.54601092059528,1.37123772794708,1.13306607008653,1.63476104826392,1.26449892408905,1.48015642292292
