"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"28",2020-04-18,"TL",9,136,732.915805708096,387.649503167231,1150.95140632962,33.1091770107488,23.2856375263207,44.7531381157792,28.5438804163737,37.3699052403024,0,6,18.9851930465587,10.1080440765575,30.5902413549368,2.02515532977351,1.21135795355386,3.02404097840069,1.70832416151566,2.27323215055906,1.09659913156808,0.73309345556984,1.46153122799352,0.953527282888258,1.25276693874646
"29",2020-04-19,"TL",9,145,765.094300948047,400.417171220542,1209.01401626666,32.1784952399516,12.767668053311,58.0626099370379,23.9832023879186,39.0414829173243,2,8,21.1241817362067,11.4348656306839,33.7475207840119,2.13898868964799,1.32682155412642,3.15727942907518,1.81669083732564,2.40805534640985,1.06586888820628,0.382401091284977,1.92241994607935,0.769839178075087,1.31257833955937
"30",2020-04-20,"TL",22,167,805.274665875868,428.45782041047,1263.473054469,40.1803649278207,28.040649189928,54.4590382023358,35.4874878547097,44.3873509312777,0,8,23.3754841627532,12.8476385068513,37.0579647532024,2.2513024265465,1.4127728761674,3.31044396919045,1.92377343220769,2.51882930250262,1.27256090351428,1.00757705203851,1.56597536860412,1.16739027120583,1.36571704363642
"31",2020-04-21,"TL",20,187,849.506003977037,457.106028389541,1325.01529871782,44.2313381011689,28.6482079790708,61.5422442488246,38.3944653989859,49.1373271254008,2,10,25.7381415667459,14.3500339670829,40.4936016835247,2.36265740399266,1.50239546023158,3.43563693032226,2.01806223407914,2.6170937887716,1.37945748762746,1.05706904237668,1.80346254083624,1.23692986395555,1.50358425610076
"32",2020-04-22,"TL",8,195,895.358399609521,486.142851369758,1389.73904022114,45.852395632484,29.0368229802177,64.7237415033222,39.3114276823611,51.6205678634623,2,12,28.2119235268731,15.9684305959054,44.006773225258,2.47378196012727,1.6183966288225,3.51317154173339,2.15930699940767,2.72835614950113,1.39331063126831,1.06292312823888,1.85000348389523,1.23899671521988,1.51678764506688
"33",2020-04-23,"TL",10,205,941.438843951692,514.298609754484,1456.34275697838,46.0804443421707,28.1557583847259,66.6037167572392,40.2186404272221,51.6744299500326,1,13,30.7973566744651,17.7164787298451,47.629809807452,2.58543314759199,1.74804813393968,3.62303658219395,2.27668861376992,2.85025782869771,1.34986122008127,1.0142559052796,1.73132669220016,1.20748009958496,1.486037035645
"34",2020-04-24,"TL",17,222,979.543935972831,540.21433474983,1508.27764005968,38.1050920211391,25.9157249953456,51.9348830812924,33.4589825790591,42.4752089174941,1,14,33.4916134763277,19.5594478199308,51.3565104728549,2.69425680186263,1.84296909008571,3.72670066540289,2.36362952473265,2.96749908778497,1.07003101561046,0.815495437774915,1.31629279784191,0.976710315543193,1.15822807816125
"35",2020-04-25,"TL",11,233,1013.00150267779,559.838799809383,1557.19729758473,33.457566704957,19.6244650595529,48.9196575250558,28.2154117166661,38.2023851505475,2,16,36.2952577938877,21.5348088469822,55.1686644934043,2.80364431755994,1.97536102705137,3.81215402054944,2.48063541441061,3.09654377494622,0.91309641626552,0.516384650959625,1.32254214034418,0.788049872506188,1.06489405839054
"36",2020-04-26,"TL",18,251,1048.10036932889,572.298997064846,1623.18393429645,35.0988666511014,12.4601972554629,65.986636711723,25.4421422592506,42.8325197421273,2,18,39.2089839740492,23.6355281180026,59.0392961858952,2.91372618016151,2.10071927102039,3.87063169249085,2.59616030538861,3.22195774415345,0.938992681930562,0.311193166272089,1.84220331819813,0.672339667305935,1.1803452193446
"37",2020-04-27,"TL",20,271,1089.37716060505,600.999906706656,1678.84267369759,41.2767912761632,28.7009096418101,55.6587394011314,36.1920491893867,45.6295573099735,4,22,42.2340656024935,25.8449795709417,62.963020641206,3.02508162844426,2.20945145293909,3.92372445531084,2.70058379972864,3.32179445178476,1.07565848613581,0.87499028037347,1.23888018540645,1.01347264172107,1.14772385964251
