"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"1",2020-03-06,"PL",0,0,26.0427642737856,4.68488510476259,51.6812027003787,26.0427642737856,4.68488510476259,51.6812027003787,15.7082995776173,35.1076625538755,0,0,2.60427642737856e-14,4.68488510476259e-15,5.16812027003787e-14,2.60427642737856e-14,4.68488510476259e-15,5.16812027003787e-14,1.57082995776173e-14,3.51076625538755e-14,1.39323862829712,0.597995910787215,3.69060753398831,0.873374953563887,1.65884032650154
"2",2020-03-07,"PL",0,0,52.0855285475713,9.36977020952517,103.362405400757,26.0427642737856,4.68488510476259,51.6812027003787,15.7082995776173,35.1076625538755,0,0,2.60427642737856e-14,4.68488510476259e-15,5.16812027003787e-14,0,0,0,0,0,1.48629153981716,0.757677445435029,3.42584503352567,0.987235399655816,1.78301412439603
"3",2020-03-08,"PL",2,2,78.1282928213569,14.0546553142878,155.043608101136,26.0427642737856,4.68488510476259,51.6812027003787,15.7082995776173,35.1076625538755,0,0,0.000136015931100459,2.42612490309526e-05,0.000275046846186418,0.000136015931074416,2.42612490262677e-05,0.000275046846134736,7.67309610316772e-05,0.000181731954555248,1.73710335580712,0.945841453844832,3.59817062802074,1.18767008516673,2.06847816909095
"4",2020-03-09,"PL",4,6,104.171057095143,18.7395404190503,206.724810801515,26.0427642737856,4.68488510476259,51.6812027003787,15.7082995776173,35.1076625538755,0,0,0.000816095586472539,0.000145567494162291,0.0016502810768601,0.000680079655372081,0.000121306245131339,0.00137523423067368,0.000383654805158386,0.000908659772776238,1.5127924945328,1.03211563964937,2.66663683410598,1.20834454266665,1.66811119311382
"5",2020-03-10,"PL",3,9,130.213821368928,23.4244255238129,258.406013501893,26.0427642737856,4.68488510476259,51.6812027003787,15.7082995776173,35.1076625538755,0,0,0.00336110478568717,0.000599522420387122,0.00679671317564784,0.00254500919921463,0.000453954926224831,0.00514643209878774,0.00143572153752605,0.00340040679412263,1.65720791185265,0.841968773366882,3.9359251042406,1.11487740804321,1.96680455935486
"6",2020-03-11,"PL",2,11,156.256585642714,28.1093106285755,310.087216202272,26.0427642737856,4.68488510476259,51.6812027003787,15.7082995776173,35.1076625538755,0,0,0.0104188203203263,0.00185841167541679,0.0210685884139725,0.00705771553463915,0.00125888925502967,0.0142718752383247,0.00398148431131036,0.00942986919747784,1.709744267452,0.873338972759705,3.95933470742158,1.15905944427231,2.01047572960588
"7",2020-03-12,"PL",1,12,173.126236467452,36.2458760807103,336.787473694513,16.8696508247384,8.13656545213474,26.7002574922406,13.603771055627,19.7421185143873,0,0,0.0270550799788505,0.00482583200076296,0.0547098737723189,0.0166362596585241,0.00296742032534617,0.0336412853583464,0.00938504910040781,0.0222278372860463,1.56391715450558,0.779268375003498,3.76185911583273,1.03008562732836,1.86313846216925
"8",2020-03-13,"PL",4,16,191.776967644335,45.3181838134092,368.806308578239,18.6507311768831,9.07230773269895,32.0188348837266,14.7142153276397,22.3335765257898,0,0,0.0596928582842181,0.0106474534893327,0.120708892540383,0.0326377783053677,0.00582162148856975,0.0659990187680641,0.0184120203826678,0.0436075921175014,1.45589684153896,0.710304300281374,3.43649968309624,0.979952594456702,1.68216661077737
"9",2020-03-14,"PL",4,20,213.915081842535,57.6569036591869,403.955963957502,22.1381141981996,12.3387198457777,35.1496553792624,18.3553868306331,25.6458594210179,0,0,0.117426913079232,0.0209719564694084,0.237394695591818,0.0577340547950135,0.0103245029800757,0.116685803051435,0.0325971117310146,0.0771304031716319,1.5859255288952,0.808424018363671,3.76700903096852,1.03992463881731,1.84734541064715
"10",2020-03-15,"PL",3,23,246.309137974283,73.9047998139368,451.356865886048,32.3940561317482,16.2478961547499,47.4009019285465,26.2726138289467,38.7643301299633,0,0,0.211056553235666,0.0378131649319738,0.42641286074293,0.0936296401564347,0.0168412084625654,0.189018165151111,0.0529574155654706,0.125060461268644,2.05373549756303,1.12240338193991,3.9743237616286,1.46540416437299,2.39619063316106
"11",2020-03-16,"PL",11,34,274.935777318841,83.712122830042,502.951829357111,28.6266393445583,9.80732301610522,51.5949634710624,19.6537583622986,36.3240919288291,0,0,0.352267552755816,0.0635478559638148,0.710754203088531,0.141210999520149,0.025734691031841,0.284341342345601,0.0801893979241103,0.188522394123714,1.57033567898836,0.825732549970607,2.88958539135205,1.2404033040093,1.88251454162447
"12",2020-03-17,"PL",4,38,299.702949128451,99.6660582200053,540.685773048972,24.7671718096096,15.9539353899633,37.7339436918608,20.5257423147102,27.9624704967337,0,0,0.553305863598662,0.100984758875012,1.11385828984218,0.201038310842846,0.0374369029111975,0.403104086753645,0.114915301601162,0.268159188932172,1.41688621966806,0.669463733833773,3.52486257252789,0.952619705512647,1.63664068537022
"13",2020-03-18,"PL",6,44,330.605221814905,121.371982182283,582.975177017184,30.9022726864536,21.705923962278,42.2894039682124,27.1303719885257,34.2256352787574,0,0,0.826789076799032,0.153642122894324,1.65866380486612,0.27348321320037,0.0526573640193114,0.544805515023947,0.15790973354319,0.364068341152199,1.57966779069487,0.994524659114367,2.92561268097401,1.18118449343507,1.84000228699583
