"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"10",2020-04-08,"CS",4,29,236.213434169102,111.633779686033,431.663062027933,20.2185223919455,12.6318869158644,29.5977860136599,16.851417886779,23.2595326270401,0,1,0.188609580054136,0.0807097675571823,0.351552817597754,0.0836654824784787,0.03582066164547,0.15591564438545,0.0586463924910061,0.104193788192458,1.18080563882831,0.625951528237369,1.72718157039484,0.988948092201757,1.38933711502032
"11",2020-04-09,"CS",2,31,257.255882162756,126.136220945694,462.405358323002,21.0424479936539,14.502441259661,30.7422962950699,17.9159362941786,23.718710153783,1,2,0.31478550938129,0.134835038965154,0.586477087095187,0.126175929327153,0.054125271407972,0.234924269497433,0.0884459727783341,0.157102718959773,1.18310956343213,0.539207541927501,1.97737254739443,0.936205939909694,1.40897948203564
"12",2020-04-10,"CS",2,33,275.828652624096,135.117973108638,493.275470893731,18.5727704613399,8.98175216294349,30.8701125707284,14.687395030215,21.7392470542478,0,2,0.494471610016956,0.212210484046849,0.920175585788724,0.179686100635666,0.0773754450816947,0.333698498693537,0.125995443195451,0.223638187881747,1.04244264420342,0.297668894017649,2.15306047433007,0.687697175724119,1.30538733877683
"13",2020-04-11,"CS",6,39,299.05136773802,149.966626801882,527.310135799189,23.2227151139244,14.8486536932442,34.0346649054577,19.9821539589859,25.6791530317874,1,3,0.738980274358201,0.318178687909624,1.37226502840692,0.244508664341245,0.105968203862775,0.452089442618196,0.171561955352229,0.304126389833092,1.19979397810077,0.639402806863684,1.89421614336323,0.963037821116588,1.40531896128316
"14",2020-04-12,"CS",3,42,317.070350632471,157.410408285714,560.440257370679,18.018982894451,7.44378148383164,33.1301215714907,12.409747832765,22.0774239041724,0,3,1.05822769850337,0.457887077802539,1.95805970254068,0.319247424145174,0.139708389892915,0.585794674133758,0.224402039112168,0.396727624559234,0.878409340389685,0.461393613204895,1.57193544454506,0.666507609033338,1.01531683954999
"15",2020-04-13,"CS",8,50,342.078464072222,174.423789388232,595.533858787503,25.0081134397509,17.013381102518,35.0936014168239,21.2955896490153,28.3906953994685,1,4,1.46195416009059,0.637772527644193,2.69181226263192,0.403726461587218,0.179885449841655,0.733752560091239,0.286104347598168,0.501167070004304,1.22978252398753,0.792479891583491,1.65805455048151,1.09043213044512,1.38354022358074
"16",2020-04-14,"CS",6,56,369.094892373042,192.999617847331,633.48377836877,27.01642830082,18.5758284590995,37.9499195812665,23.2820254076015,30.4894833268012,0,4,1.95804437562968,0.863259609513669,3.58222963142253,0.496090215539087,0.225487081869475,0.890417368790616,0.355949395928421,0.614520227309116,1.31930560623321,0.886805621406615,1.74218005055697,1.179872245492,1.47848399510075
"17",2020-04-15,"CS",8,64,396.234081425054,211.747267745539,672.473185510446,27.1391890520124,18.7476498982077,38.9894071416763,23.0821158897962,30.4345951834626,0,4,2.55347261030258,1.13849327245695,4.63559685854145,0.595428234672901,0.275233662943281,1.05336722711891,0.431977474099948,0.733435926790283,1.29785380204374,0.964181216619516,1.66902344768876,1.18415094878953,1.40029608251152
"18",2020-04-16,"CS",13,77,428.45849083383,232.269698456652,719.37866381027,32.2244094087755,20.5224307111136,46.9054782998236,27.5908456647802,36.0347753881901,0,4,3.25124309794439,1.46757207964813,5.84907617275458,0.697770487641809,0.329078807191183,1.21347931421313,0.510254181585973,0.847668082058561,1.50193196360506,1.06534055836298,1.94615287617086,1.35527736692505,1.65568176536575
"19",2020-04-17,"CS",7,84,462.93767556169,252.811758364549,768.798191455199,34.4791847278605,20.5420599078965,49.4195276449291,29.4388642676928,38.817242549792,0,4,4.0542710731171,1.86135353864465,7.22032979780028,0.803027975172709,0.393781458996516,1.3712536250457,0.594799125861783,0.968386561823737,1.5521985476686,1.03722955505755,2.10888850517557,1.3607972002548,1.73554354329829
"20",2020-04-18,"CS",10,94,501.872620549832,279.773065027713,825.500041813372,38.9349449881417,26.9613066631639,56.7018503581738,33.7499865590691,43.4006835661839,0,4,4.96452349698527,2.32695079633683,8.74403834642133,0.910252423868175,0.465597257692182,1.52370854862105,0.68479813818394,1.0944818544346,1.6598346804384,1.34494610631178,2.02572177290123,1.53392802113691,1.79382342419024
"21",2020-04-19,"CS",7,101,533.407974588442,297.282240597018,875.533986373238,31.5353540386102,17.5091755693052,50.033944559866,25.4022014752663,37.1526911284627,1,5,5.98067309431319,2.86605597206302,10.4090075699881,1.01614959732791,0.539105175726186,1.66496922356677,0.766946795274233,1.21743673797527,1.265305986849,0.752414443095951,1.83341472740046,1.10290839240805,1.43810711271597
"22",2020-04-20,"CS",20,121,582.063227971937,331.032897238893,946.639552052314,48.655253383495,33.7506566418749,71.1055656790757,41.8967733045758,53.7683388160448,0,5,7.10273212226675,3.47693750788207,12.2214756155056,1.12205902795356,0.610881535819057,1.81246804551751,0.853235649116099,1.34016070191243,1.83653050912563,1.44567590693353,2.40111789098067,1.62626592563578,2.01415602390906
"23",2020-04-21,"CS",6,127,621.807099961454,359.480375562468,1001.66398479645,39.7438719895171,28.4474783235749,55.0244327441327,34.7133097623772,43.3248468953545,0,5,8.32911440151865,4.16236071737612,14.19465726066,1.2263822792519,0.685423209494043,1.97318164515437,0.939150777404798,1.46494328783479,1.410241151723,1.08361717656147,1.770852768936,1.27661648256686,1.547488955328
"24",2020-04-22,"CS",14,141,656.974476644506,383.610118609823,1050.18037092087,35.1673766830515,24.1297430473551,48.516386124425,31.113788518388,38.1412059396053,1,6,9.66032050242632,4.92699127390085,16.3062630730762,1.33120610090768,0.764630556524736,2.11160581241627,1.02827780046341,1.58140257828973,1.16230211742231,0.844495234028118,1.45052912355477,1.06955546269066,1.26160369862017
"25",2020-04-23,"CS",15,156,696.657345326678,411.96171332852,1104.50567295494,39.6828686821718,28.3515947186968,54.325302034072,35.0898732479325,44.2081691772789,1,7,11.0935876120678,5.77311862944433,18.5268063341126,1.4332671096415,0.846127355543479,2.22054326103634,1.11826948405233,1.70113376532356,1.23476085544781,0.917988414135762,1.50833693138609,1.13809833096756,1.32692794173066
"26",2020-04-24,"CS",10,166,735.280782981265,438.571659883087,1156.84820901917,38.6234376545874,26.6099465545675,52.3425360642307,33.9115980839841,42.6180095908254,0,7,12.6297010618127,6.70549198099597,20.8536673908267,1.53611344974486,0.932373351551643,2.32686105671407,1.21043511290692,1.81324968992143,1.14956323641188,0.867409572038027,1.40039497365848,1.06196363411637,1.22789774480413
"27",2020-04-25,"CS",21,187,770.409140323467,462.007572144479,1205.73138776207,35.1283573422015,23.4359122613924,48.8831787428988,30.812602386937,39.2832235144601,0,7,14.2693019133553,7.72966519723921,23.2804734571876,1.63960085154265,1.02417321624324,2.42680606636096,1.30975878747103,1.90977602104971,1.01298153409801,0.723559737161906,1.28949308539091,0.916598325481706,1.11891514340492
"28",2020-04-26,"CS",14,201,805.958994958765,481.303267883286,1260.93221833053,35.5498546352981,19.2956957388066,55.2008305684533,28.7394504365735,40.5097404829349,0,7,16.014746389158,8.84961462248781,25.8162081277652,1.74544447580265,1.1199494252486,2.53573467057763,1.4117778464689,2.01902222875855,1.00492214404582,0.546469650577533,1.52001406688165,0.834742070444017,1.16273680552403
"29",2020-04-27,"CS",14,215,855.739975945039,514.089914939217,1330.86587661648,49.7809809862738,32.7866470559313,69.9336582859571,42.8843249450209,55.9515972493695,1,8,17.8686612302137,10.0718306716447,28.4618786801523,1.85391484105569,1.22221604915687,2.64567055238702,1.51838122358496,2.13949366618501,1.37402322155076,1.03256851738045,1.71702435532017,1.24346482948458,1.48671571634261
"30",2020-04-28,"CS",23,238,919.515932019794,552.376864850774,1428.87768385793,63.7759560747559,38.2869499115566,98.0118072414478,52.4827018400751,74.6028996203754,1,9,19.8320042474293,11.4002936328917,31.2352872778387,1.96334301721566,1.32846296124704,2.7734085976864,1.6234109127953,2.25840378702048,1.74106116025842,1.11235077830816,2.54165332123173,1.48573153611519,1.97487524380168
"31",2020-04-29,"CS",25,263,970.30480944103,589.255754098412,1496.13225946206,50.7888774212355,36.8788892476383,67.25457560413,45.4275971586641,54.4453156127727,1,10,21.9065680373022,12.8382207002487,34.1260656928168,2.07456378987288,1.43792706735695,2.89077841497811,1.73357910995367,2.37918767013578,1.33951749591706,1.16287503674632,1.51239350847217,1.27093160012325,1.39942050669604
