"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"29",2020-04-11,"MS",6,93,719.160240402854,455.507081156751,1079.81591966673,29.2509814194941,18.7039463625439,42.0607098079783,24.991550744011,32.8271373116785,0,8,17.1522712629185,9.16476047469934,30.6751768934664,2.2681043340954,1.40498781393998,3.51850635770564,1.923369023678,2.58191780895483,0.716990438123367,0.541021814184118,0.926897965415831,0.657359226361446,0.76307425794206
"30",2020-04-12,"MS",9,102,748.259642625952,472.794946120158,1123.69096307746,29.0994022230977,17.287864963407,43.8750434107243,24.3863522710955,33.3982731835155,0,8,19.6600044150788,10.7629678806583,34.4245854281425,2.50773315216031,1.59820740595901,3.74940853467611,2.14638616399077,2.8158640336545,0.634559684692963,0.389834764737614,0.97441837873646,0.544194526676023,0.711890890066087
"31",2020-04-13,"MS",17,119,808.098115622046,519.00208798094,1201.43902172051,59.8384729960944,46.2071418607822,77.748058643053,53.6341112127185,64.7126974203587,3,11,22.4311520496946,12.5855562372336,38.4134676902324,2.77114763461587,1.82258835657526,3.98888226208989,2.39748432641972,3.08114751945857,1.23262764152475,1.12300556646452,1.34684130684161,1.19113383472229,1.27992822412883
"32",2020-04-14,"MS",8,127,888.212604005247,577.184258174378,1307.91115138549,80.1144883832007,58.1821701934387,106.472129664977,71.7680680865734,87.0640684547342,1,12,25.4998710343159,14.6751514055299,42.7196156406838,3.06871898462123,2.08959516829631,4.30614795045136,2.69300528821432,3.40906353826497,1.62440756449176,1.40718078279351,1.82534674984833,1.53981310950551,1.69817973765504
"33",2020-04-15,"MS",17,144,954.54555087645,621.062780501797,1400.11871670118,66.3329468712025,43.8785223274185,92.2075653156875,57.76800373448,74.3288431852297,2,14,28.9014019280774,17.0761949928251,47.3945938793252,3.40153089376151,2.40104358729514,4.6749782386414,3.01069268310756,3.77652076159426,1.31751587035885,1.02038835861774,1.61452982345999,1.2196057869102,1.41859706973533
"34",2020-04-16,"MS",14,158,1034.88030590427,678.376086750691,1510.12639308939,80.3347550278154,57.3133062488938,110.007676388213,70.8108078746091,88.8730174816833,1,15,32.6691814080434,19.8141902543033,52.4650481610292,3.76777947996608,2.73799526147823,5.07045428170405,3.34860402393298,4.12577012503563,1.5328530482373,1.26739739771497,1.81342755915771,1.44024838186995,1.61881192577481
"35",2020-04-17,"MS",19,177,1105.567627802,726.017175507443,1609.86669960098,70.6873218977359,47.6410887567518,99.7403065115947,60.8183076182417,79.0545265762936,3,18,36.838535729991,22.906237566862,57.9568512015103,4.16935432194756,3.09204731255873,5.49180304048107,3.74017487588765,4.51206081104998,1.28272704393131,1.03330981306243,1.52432997339787,1.16641612610613,1.388577967507
"36",2020-04-18,"MS",36,213,1128.31633264771,739.486948687591,1642.446976976,22.7487048457117,13.4697731801485,32.580277375016,19.5121142845478,26.1844300621307,0,18,41.4429159963493,26.3763034865408,63.8923267112808,4.60438026635829,3.47006591967878,5.93547550977048,4.20113375754744,4.9744962330764,0.395768402822661,0.249810158175871,0.561097215192742,0.335498034505976,0.446678826027339
"37",2020-04-19,"MS",23,236,1155.48419133571,753.628137422336,1689.32840365778,27.1678586879936,14.1411887347448,46.8814266817826,21.6348786039545,31.151545375172,3,21,46.5095469141919,30.2531086388577,70.289856400418,5.06663091784263,3.87680515231692,6.39752968913723,4.66909559012312,5.48314834613968,0.461841212862548,0.232725323812821,0.822316460299874,0.359822338050623,0.536399276516401
"38",2020-04-20,"MS",35,271,1243.45105566322,817.902659096896,1811.61618676417,87.9668643275163,64.2745216745598,122.287783106383,77.44757700517,95.2919826575835,6,27,52.062453508694,34.5619587634264,77.2050865928385,5.55290659450209,4.30885012456873,6.91523019242053,5.09880036696179,6.00030676781019,1.49382821564273,1.22053449006766,1.7793392574584,1.4004960729165,1.57950809712678
"39",2020-04-21,"MS",18,289,1305.27937014582,865.409204359092,1890.98877362665,61.8283144826015,47.5065452621965,79.3725868624841,55.1230382902161,67.4823846269017,6,33,58.1294722283498,39.3337790562236,84.6878687380358,6.06701871965576,4.77182029279713,7.48278214519724,5.62596640881187,6.53783477856468,1.08259353175801,0.933528261596817,1.26762865605511,1.02970557047444,1.1314136564177
"40",2020-04-22,"MS",34,323,1367.13427432237,910.526350606268,1973.09074817132,61.8549041765507,45.1171462471759,82.1019745446664,53.7886122416192,68.8674778526071,8,41,64.72580982668,44.5889556002072,92.6880384763269,6.59633759833027,5.25517654398367,8.00016973829108,6.13013146737199,7.08208180232956,1.08646857896174,0.871070163822723,1.3740170443459,1.00910997095913,1.16502591183302
"41",2020-04-23,"MS",26,349,1434.67466161198,960.666817838211,2065.11055665415,67.5403872896086,50.1404672319426,92.019808482837,58.5097580112207,74.9846440347533,6,47,71.8546808979991,50.280758289945,101.211470802699,7.12887107131905,5.69180268973779,8.52343232637228,6.68047263744126,7.6483354177651,1.17631411306393,0.948406984232819,1.50995198185078,1.09225045282275,1.26302453741019
"42",2020-04-24,"MS",47,396,1490.72643759815,1002.11562052892,2139.2624863332,56.0517759861667,41.4488026907085,74.1519296790435,49.7345231344761,61.0661381239252,4,51,79.5179374076667,56.4349698270677,110.303842000903,7.66325650966762,6.15421153712263,9.09237119820369,7.15714442058329,8.20097895077182,0.960849707700104,0.851479950449167,1.0990045462252,0.921672699704686,0.999708485376591
"43",2020-04-25,"MS",39,435,1510.61016874846,1014.6816932884,2167.15995610372,19.8837311503129,12.5660727594846,27.8974697705267,17.038156182644,22.7047160246721,7,58,87.7109647312111,63.0487186952442,120.092362677506,8.1930273235444,6.6137488681765,9.78852067660354,7.69818758290667,8.760547176392,0.339289752795979,0.208072710791621,0.489162695684575,0.288120345053804,0.382313907010658
"44",2020-04-26,"MS",29,464,1536.82139659265,1028.03335482871,2215.27330856108,26.2112278441857,13.351661540311,48.1133524573576,20.4292364095447,30.2716277140537,8,66,96.4203115900367,70.1437713551592,130.555382576615,8.70934685882563,7.095052659915,10.4630198991088,8.21072023692963,9.30024675087994,0.449523086409341,0.230851642812056,0.808358108952911,0.345576753397676,0.51682961750721
"45",2020-04-27,"MS",37,501,1592.48430398019,1070.12074965834,2287.52188907291,55.6629073875432,42.087394829628,72.2485805118281,49.0745971296489,61.2928156238685,7,73,105.624468499887,77.6719703805408,141.655709219647,9.20415690985072,7.52819902538169,11.1003266430318,8.66731734380403,9.81341276610656,0.983641765519565,0.86734761988838,1.10231916733877,0.942757692688544,1.02301430009231
