"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"10",2020-03-25,"GR",1,20,70.1725728742798,24.9267451920967,139.494515944203,12.4512585470001,5.31757052219754,21.1676561901449,9.34218120461985,14.9513018561834,0,0,0.0612394306206541,0.0180195435400754,0.137983051129222,0.0272325471356636,0.00801063616259822,0.0612306472870152,0.0173629951506915,0.0332979353204823,2.97780677924574,1.96770917816734,4.09400177391985,2.59721178487198,3.35300652573572
"11",2020-03-26,"GR",3,23,82.2124882295805,31.8779620201966,159.058442772142,12.0399153553007,6.95121682809989,19.5639268279392,9.71641839236755,14.135777314405,0,0,0.1026491849979,0.0301951112495596,0.230481624283262,0.0414097543772464,0.0121755677094842,0.0924985731540393,0.0264143618429561,0.0508553018150309,2.43558977136884,1.4623965284495,3.76838886907536,1.99212413806948,2.71149076867258
"12",2020-03-27,"GR",0,23,94.2064190902182,38.8865398695547,177.575068085507,11.9939308606377,7.00857784935813,18.5166253133651,9.9402381698983,13.6268985098146,0,0,0.162467882402263,0.0478384082786613,0.362769394528753,0.0598186974043628,0.0176432970291017,0.132287770245492,0.03823792332456,0.0735890055892956,2.02249221128702,1.32488036987711,3.32325884730671,1.70848946048025,2.23625413699668
"13",2020-03-28,"GR",1,24,105.540215761726,42.8609013863684,200.150300083403,11.3337966715081,3.97436151681369,22.575231997896,7.83666953918089,13.9306915215929,1,1,0.245696908563939,0.0725586419896062,0.544150804088211,0.0832290261616759,0.0247202337109449,0.181381409559458,0.0536770318607129,0.102682266270526,1.56453648661593,0.715061129048625,2.45702780413396,1.28751014725205,1.80347179587292
"14",2020-03-29,"GR",1,25,119.319092240932,48.67104870121,225.697358025887,13.7788764792054,5.81014731484164,25.5470579424842,10.1410307439383,16.8694746717353,0,1,0.357570426283733,0.106316933816174,0.784979145066374,0.111873517719794,0.0337582918265675,0.240828340978163,0.0728886176774981,0.137702337727022,1.73801412610976,0.779405033743103,2.85463358878346,1.40971704161752,2.03885467141033
"15",2020-03-30,"GR",4,29,140.652653981477,63.0187482579573,255.090914303414,21.3335617405447,14.3476995567473,29.3935562775272,18.2368274002534,24.0390829867594,0,1,0.504183365514043,0.151440201028488,1.09765926366629,0.146612939230311,0.0451232672123146,0.312680118599911,0.0966160801518993,0.179879203934019,2.5142708578549,1.63941365904905,3.91071593764828,2.12677499477933,2.79214122215127
"16",2020-03-31,"GR",5,34,165.817180135247,80.31835264252,290.104835575008,25.1645261537708,17.2996043845627,35.0139212715938,21.946928390503,28.2827604916585,0,1,0.692013360760413,0.210694118437575,1.49139861254586,0.18782999524637,0.0592539174090867,0.393739348879577,0.125761249370994,0.22987592384449,2.69197146551892,1.66807693927293,4.1122278667619,2.27176266105607,3.0213140646997
"17",2020-04-01,"GR",4,38,191.924235940864,98.8971606676301,325.600136591889,26.1070558056165,18.5788080251101,35.4953010168808,22.3450870028456,29.1494632904846,0,1,0.927945505506113,0.287599644877825,1.9746328291222,0.2359321447457,0.0769055264402502,0.483234216576338,0.161184487385689,0.2880294771951,2.43476147248371,1.6683085472975,3.55532747691512,2.11274808373835,2.7027669902266
"18",2020-04-02,"GR",5,43,215.349214457656,115.04581539206,358.03968782494,23.4249785167923,16.1486547244302,32.4395512330506,20.1484311667642,26.4599150740021,0,1,1.21851701195294,0.386863604090125,2.55476075197273,0.290571506446824,0.0992639592122997,0.580127922850533,0.202869049105993,0.353378697513081,1.88034873969381,1.28610051042939,2.68945983505842,1.64698573711213,2.03931759077375
"19",2020-04-03,"GR",8,51,235.073176710954,128.038046909786,386.103350041942,19.723962253298,12.9922315177254,28.0636622170028,16.6820395429812,22.7034074999748,0,1,1.57116764685615,0.513815751925442,3.23927224452563,0.352650634903215,0.126952147835317,0.684511492552901,0.250743690878285,0.427257766277283,1.36800570752051,0.99476943892746,2.00769539389192,1.21637250384567,1.49611634916875
"20",2020-04-04,"GR",10,61,254.288681372427,134.935694070884,424.23869649161,19.2155046614732,6.89764716109795,38.1353464496678,13.4344662095854,23.2953217132624,2,3,1.99397731942897,0.675308726521278,4.04179541216067,0.422809672572817,0.161492974595836,0.802523167635038,0.30625668144449,0.510114997174899,1.15631028066379,0.507014537396091,2.0652710963878,0.910470862844452,1.40423641753112
"21",2020-04-05,"GR",6,67,279.039250541584,145.760468417344,465.848493213198,24.7505691691565,10.8247743464601,41.6097967215878,19.2335491790094,29.6568856684853,0,3,2.495149461416,0.879192059729131,4.97671883153695,0.501172141987034,0.203883333207853,0.934923419376279,0.369944529354888,0.60262794503059,1.40327759158257,0.750445379324114,2.10981965083641,1.20463310930401,1.57968411085885
"22",2020-04-06,"GR",8,75,321.883568842842,174.05185219487,525.391078140817,42.8443183012583,28.291383777526,59.5425849276193,36.9174121376415,48.0774718098149,2,5,3.08416510011015,1.12768418326905,6.05370796217602,0.58901563869415,0.248492123539922,1.07698913063907,0.443828190931395,0.706726424984507,2.37151059159281,1.49361948497042,3.58796106414346,2.02462902039449,2.65944996575648
"23",2020-04-07,"GR",4,79,367.803629480095,206.753505154728,586.348508424634,45.9200606372531,32.7016529598584,60.9574302838163,40.3557520395486,50.1847088499158,0,5,3.77048920714262,1.42762182824038,7.28078515748539,0.68632410703247,0.299937644971322,1.22707719530936,0.52706602313847,0.819080243027317,2.38002759940439,1.55077123115739,3.37350598442072,2.05303543540602,2.64935298457723
"24",2020-04-08,"GR",13,92,418.572227127057,243.139351746174,657.571088069097,50.7685976469621,36.3858465914463,71.2225796444631,44.3121080002631,55.8411112670403,0,5,4.56415814707288,1.79508868148726,8.66615426076276,0.793668939930255,0.367466853246885,1.38536910327738,0.618647434147882,0.936306245654878,2.36610283495104,1.55697885526065,3.25103115731905,2.03554974564939,2.69813953910008
"25",2020-04-09,"GR",6,98,457.48856798242,268.0002634354,715.155661541715,38.9163408553629,24.8609116892254,57.584573472618,32.5554244000524,44.0308191133702,1,6,5.4739933887074,2.24033357307412,10.2204086610252,0.909835241634517,0.445244891586859,1.55425440026246,0.717759460973946,1.06390706526227,1.58878835376323,0.978514612392828,2.29306095774675,1.37103074200506,1.79118503184469
"26",2020-04-10,"GR",12,110,483.845910917412,281.540185171583,759.037452865938,26.3573429349919,13.5399217361835,43.8817913242231,21.3868323167316,31.5884878215597,0,6,6.51056491346685,2.77526003755632,11.9621278011856,1.03657152475945,0.534926464482197,1.74171914016034,0.831370370967082,1.19968665341277,0.944693332927984,0.526819415256256,1.5916519999173,0.784260429154944,1.09451233740045
"27",2020-04-11,"GR",9,119,516.978202204905,303.25077783284,805.446841940588,33.1322912874931,21.7105926612561,46.4093890746504,28.4187581837879,37.5297657330997,0,6,7.68431570561668,3.41312789165851,13.9007072767409,1.17375079214983,0.637867854102193,1.9385794755553,0.956986746061232,1.34846574291456,1.08402310647892,0.739958527095456,1.41048461938384,0.964949348181235,1.19458191041712
"28",2020-04-12,"GR",8,127,555.391923054126,320.342603991626,872.214418661774,38.4137208492205,17.0918261587861,66.7675767211862,30.0249912027626,46.8810564101424,1,7,9.00781034509443,4.1697163444771,16.0284077248462,1.32349463947775,0.75658845281859,2.12770044810533,1.08388398330535,1.51485343118087,1.20943461054956,0.502148763105313,2.07933705159982,0.915816090624603,1.41833107481683
"29",2020-04-13,"GR",15,142,618.924551632761,363.038876304393,963.578419207913,63.5326285786351,42.6962723127669,91.3640005461387,54.9013305657111,70.4002859545152,1,8,10.4941565388206,5.06214481931386,18.3201920733201,1.4863461937262,0.892428474836766,2.29178434847388,1.23038576663645,1.69797029336654,1.92000073539671,1.45418107960611,2.40910581199346,1.74068539073905,2.08344357087485
"30",2020-04-14,"GR",3,145,679.30628315407,401.400989770469,1052.53572271068,60.3817315213091,38.3621134660762,88.957303502769,51.4620318469484,68.6469559553552,1,9,12.1569056920077,6.10967941988098,20.8089603215699,1.66274915318712,1.04753460056712,2.48876824824984,1.39603755499548,1.89521109479986,1.75841938056776,1.2400484918178,2.39578609271917,1.56705846294133,1.9295564292815
"31",2020-04-15,"GR",14,159,735.73359484712,437.022526615938,1136.93710263557,56.4273116930503,35.621536845469,84.4013799248921,47.9412605149934,63.6229146965911,3,12,14.008771295832,7.32539066125362,23.5039716731086,1.8518656038242,1.21571124137263,2.69501135153872,1.56334194719439,2.11269621781349,1.53704775086773,1.07294120811598,2.11214264789043,1.36073447722233,1.68594679156994
"32",2020-04-16,"GR",7,166,790.705086355732,471.2038950823,1218.75304155491,54.9714915086116,34.1813684663621,81.8159389193346,46.8082819865714,62.2896302877501,0,12,16.0615232904819,8.70922073553959,26.4122707279489,2.05275199464996,1.38383007428598,2.90829905484027,1.75616996203659,2.32049054558621,1.38327940873744,0.982629577184509,1.86598844781107,1.26376403160282,1.50804813517769
"33",2020-04-17,"GR",9,175,827.329977253728,492.708135857364,1274.21644818615,36.6248908979964,21.504240775064,55.4634066312459,29.2082155588252,42.9255823989303,1,13,18.3277728274144,10.2961893175639,29.5364544391626,2.26624953693253,1.58696858202435,3.12418371121375,1.97014107997881,2.55370308311856,0.855654858441956,0.560037458483216,1.16977989143321,0.745865282380414,0.96512066572174
