"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"15",2020-04-07,"CC",1,20,212.301671033957,111.685626820669,389.431719187507,17.2319140761947,11.1159070827584,26.8901277295833,14.5144867218506,18.9844867564469,0,1,0.791846153001734,0.39791779126225,1.55297659692229,0.219759027753816,0.112674606326276,0.429298396719677,0.15686649243588,0.266928828122645,1.38959223247943,0.992648584224107,1.83652073742181,1.21321888124753,1.55429966437263
"16",2020-04-08,"CC",4,24,230.445358584973,122.461084402737,417.570515663413,18.1436875510156,10.7754575820673,28.1387964759064,14.9214187910767,20.7954840894281,0,1,1.06290137636764,0.538450968098661,2.0802388030806,0.271055223365905,0.140533176836412,0.527262206158307,0.194413078995964,0.328754773182866,1.42388185070554,0.849747665595183,2.27901741026057,1.14080671454068,1.6027043779821
"17",2020-04-09,"CC",1,25,248.878018812304,133.092728755639,446.726523051859,18.4326602273316,10.631644352902,29.156007388446,15.0489857168336,20.817401538879,0,1,1.38959288235318,0.708652334368813,2.71245224532333,0.326691505985542,0.170201366270152,0.632213442242728,0.235513390724084,0.393950559556331,1.38596650823709,0.814117757788681,2.23416710698784,1.09376042120552,1.57366133653288
"18",2020-04-10,"CC",4,29,265.615117272912,142.282297472634,474.812849314845,16.7370984606082,9.18956871699502,28.0863262629863,13.6666218699869,19.4011643010677,1,2,1.77449420094015,0.910315496610398,3.45295606128911,0.384901318586966,0.201663162241584,0.740503815965785,0.279827651734465,0.460956414600647,1.19347516185403,0.68837279037699,1.91887721631516,0.985191541958577,1.38524276293123
"19",2020-04-11,"CC",6,35,283.094653019797,152.696651146241,501.949540110344,17.4795357468848,10.4143536736076,27.1366907954982,14.7039010485468,19.644738841156,0,2,2.22031837208206,1.14534027118244,4.30504409247254,0.445824171141916,0.235024774572039,0.852088031183432,0.326110573418084,0.531557610907723,1.16445902541717,0.929277649960396,1.41300427846394,1.08009623981494,1.24430645076604
"20",2020-04-12,"CC",2,37,298.320831343329,159.110266247939,527.576985531737,15.2261783235316,6.41361510169821,25.6274454213932,11.8786860287619,18.3933380929539,0,2,2.72931297937852,1.41541675451305,5.27044607004905,0.508994607296458,0.270076483330613,0.965401977576507,0.374088054083418,0.603288081754887,0.972951187862525,0.493767466939782,1.45045150806799,0.822264873109613,1.10142773411385
"21",2020-04-13,"CC",5,42,319.650359564695,171.650605108949,561.08973285543,21.3295282213658,12.5403388610094,33.5127473236934,18.0100006405858,23.7575512100338,0,2,3.30223635625114,1.72359453268105,6.34777081210418,0.572923376872623,0.308177778168001,1.07732474205513,0.423723357405199,0.679842494091623,1.34677484015748,1.02192512313184,1.71211485049186,1.22290142999582,1.49833550724401
"22",2020-04-14,"CC",2,44,339.785854145683,184.064501696025,591.914784783724,20.1354945809888,12.4138965870764,30.8250519282935,17.2421965585125,22.2765192067836,1,3,3.94034082032187,2.07169102638944,7.53573565444152,0.638104464070729,0.348096493708388,1.18796484233733,0.475193419524392,0.751004801209759,1.24699744169814,0.988082220864592,1.51491389553626,1.1272512117888,1.36601149173995
"23",2020-04-15,"CC",5,49,361.053727258041,197.282698897713,624.057084837704,21.2678731123581,13.2181972016874,32.1423000539802,18.239747300129,23.6958681342952,0,3,4.64382625756993,2.46114411792478,8.83086009984785,0.703485437248054,0.38945309153534,1.29512444540633,0.526929219508921,0.820984997739209,1.28294537587656,1.00946558202866,1.58533498602224,1.18506953783209,1.37761405992397
"24",2020-04-16,"CC",4,53,381.566867957037,210.660559939288,654.330598064493,20.5131406989957,13.3778610415754,30.273513226789,17.3541541695549,22.9127712825307,0,3,5.41313442343871,2.89327671191958,10.2299682558769,0.769308165868781,0.432132593994806,1.39910815602901,0.577736752851381,0.892628502601358,1.20195157328671,0.935695462099727,1.6245314872938,1.0851539742301,1.30714533058882
