"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"26",2020-04-05,"JC",3,151,31141.1990672315,183.129224648866,180686.114992127,3470.515311804,10.3442490729674,21986.8013126725,15.709869323588,1313.24543866739,1,7,3.03402321232692,0.269762511398184,6.16538313987378,0.39235081479396,0.052306220889673,0.740922896621872,0.197459386765857,0.515846333993505,1.43263750416585,0.953241609741247,2.59733770530236,1.22404255626911,1.52818890148567
"27",2020-04-06,"JC",6,157,34914.7483962174,198.478628039982,200606.703499423,3773.54932898588,15.3494033911155,19920.5885072961,19.5068571564515,2454.78675534555,0,7,3.45845340728697,0.331556030360644,6.95041635761206,0.424430194960051,0.0617935189624609,0.785033217738276,0.219680090037786,0.553568128838153,1.61623114496323,1.30498228213193,2.21852592148283,1.44928867776033,1.73410002458883
"28",2020-04-07,"JC",10,167,38939.7436429019,215.93624169283,221161.865182152,4024.99524668445,17.4576136528482,20555.1616827289,21.4935366012363,2717.09147217268,1,8,3.91598992125556,0.405192173883515,7.77979732074684,0.457536513968587,0.0736361435228707,0.829380963134778,0.242769993401864,0.592329402717384,1.65940010477586,1.30531813435315,2.28926136003697,1.48588559579279,1.76687775654344
"29",2020-04-08,"JC",8,175,43598.2749508535,233.961706468167,245493.038292288,4658.53130795163,18.0254647753367,24331.1731101363,22.1233396397106,2917.67637401342,1,9,4.40747675266443,0.492498634604808,8.6575197829432,0.491486831408874,0.0873064607212931,0.877722462196367,0.265980327511527,0.629657716907895,1.65119256187229,1.24076144263014,2.29074751486427,1.44741195147742,1.80070260833566
"30",2020-04-09,"JC",6,181,47603.4399826327,255.077185965152,266035.461544067,4005.16503177923,21.1154794969855,20542.4232517791,26.3804824889444,1488.7165666201,0,9,4.93348043668757,0.59546583111125,9.58562018279922,0.526003684023132,0.102967196506441,0.928100399856019,0.290656445284609,0.670543422885025,1.7233021767361,0.876332089965548,2.46205285225327,1.50714534661567,1.95779730164684
"31",2020-04-10,"JC",6,187,50780.4750723165,278.878850611436,284704.205433362,3177.03508968381,23.8016646462841,18668.7438892945,30.0971519559344,695.222205414703,1,10,5.49479247308912,0.716165924124379,10.5683553235228,0.561312036401557,0.12070009301313,0.982735140723614,0.321369376318942,0.710151646262047,1.72752110855804,0.49096395465586,2.73808751954828,1.45503639572877,2.03345039449471
"32",2020-04-11,"JC",4,191,54677.7597697825,301.807318482463,303819.783197486,3897.28469746592,22.9284678710268,19115.5777641243,29.2225721193331,2873.95083389425,1,11,6.09259075799723,0.85725505107263,11.6059136875489,0.597798284908102,0.141089126948251,1.03755836402611,0.363600722299937,0.749789568385144,1.54153937609291,0.918577223519786,2.01706646411133,1.41480337949153,1.71219131307436
"33",2020-04-12,"JC",7,198,59887.6953427773,321.36589992253,336724.211174945,5209.93557299486,19.5585814400668,32904.4279774591,26.1443141844825,2840.08794663549,0,11,6.72854653411506,1.02161512952914,12.6992212656236,0.635955776117833,0.164360078456512,1.0933075780747,0.408548037778315,0.791795986793176,1.41497032799199,0.898101500587544,2.21829909524101,1.24389945350348,1.53142061425496
"34",2020-04-13,"JC",10,208,66318.4207852463,346.304301043533,369059.721265596,6430.72544246903,24.9384011210028,32335.5100906507,31.1569877766956,4135.52762470696,0,11,7.40414404720278,1.21152395643516,13.8483335739597,0.675597513087717,0.189908826906022,1.14911230833611,0.456314205600035,0.835116677843454,1.57790903429894,1.32962455699148,2.07855505366033,1.43790906792776,1.66793755213037
"35",2020-04-14,"JC",13,221,73052.0141931706,373.83382050914,402020.295029762,6733.59340792421,27.5295194656078,32960.5737641659,34.4297548343417,3770.24640353159,0,11,8.1220238981314,1.42928147462792,15.0522874785758,0.717879850928623,0.217757518192754,1.20395390461601,0.491077933990743,0.878815247612776,1.62292692827154,1.33441730849823,2.15428752714398,1.47670033111306,1.74342296168574
