"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"16",2020-03-13,"DF",32,145,4558.60817220499,105.298264979621,23173.0046325813,1198.30282991062,26.5229273234017,5555.60946823764,41.9924214459806,746.039020725896,0,0,0.170022333565727,0.0418685406938842,0.433087220536678,0.0508122276437626,0.0144162412991897,0.124422913307202,0.029410874399191,0.0634985220163551,4.23214975059664,2.69953090834618,6.75397417794472,3.48608830930097,4.84706386250564
"17",2020-03-14,"DF",33,178,6123.06479596271,141.540387301178,30670.3194260797,1564.45662375772,36.2421223215567,7497.31479349841,53.9638752515343,1033.11079540533,0,0,0.239258084712848,0.0638038106662557,0.598573042968702,0.0692357511471209,0.0219352699723715,0.165485822432023,0.0412643545524759,0.0865195925974367,4.07901860807337,2.68337785697755,6.53347636381872,3.31067945782429,4.65250517245512
"18",2020-03-15,"DF",35,213,8253.16852205896,190.379237273327,41006.3386463014,2130.10372609625,48.8388499721492,10336.0192202217,71.6420216801943,1374.6729312177,0,0,0.332787446764386,0.0959735318070683,0.81635153095007,0.0935293620515372,0.0321697211408125,0.217778487981368,0.057732238835926,0.118077624361233,4.17062801262126,2.72340730708082,6.72686309887779,3.43815681150868,4.75478548796944
"19",2020-03-16,"DF",42,255,9565.39082046127,282.798834080594,48419.5818541129,1312.22229840231,92.4195968072669,7413.24320781153,156.604652604004,354.133492194035,0,0,0.458923131018865,0.141985878940633,1.10154852193919,0.12613568425448,0.0460123471335643,0.285196990989122,0.0805313160233492,0.158721498786472,5.4092427970938,0.584330255728358,8.59463849151534,4.13700740414327,6.76170593115242
"20",2020-03-17,"DF",23,278,12357.0126483266,370.434061640189,61121.5480848816,2791.62182786534,87.6352275595948,12701.9662307686,110.006256395012,2126.95605616348,0,0,0.628015092484729,0.207418184227844,1.47197012463451,0.169091961465863,0.065432305287211,0.370421602695321,0.111562150035285,0.210536931704106,3.56841241676264,2.64412737755427,4.8912214442592,3.16795221249936,3.8801272329495
"21",2020-03-18,"DF",25,303,15276.3618890945,468.850731037083,74760.0117851676,2919.34924076786,98.4166693968939,13638.463700286,129.748763402945,2191.2222648927,0,0,0.853494033001381,0.296816356063425,1.94907354072191,0.225478940516653,0.0893981718355812,0.477103416087402,0.153555204090536,0.276900361330498,3.04582955020521,2.32311067887516,3.99373940782332,2.76064777097852,3.28739542704173
"22",2020-03-19,"DF",33,336,18624.8139574962,589.183226731159,89571.761979298,3348.45206840178,120.332495694077,14811.7501941305,147.793834294815,2577.95264388439,0,0,1.1527112557943,0.422004781685935,2.55917583346863,0.29921722279292,0.125188425622511,0.610102292746719,0.209014440782024,0.368073805129806,2.7360896972854,2.07697996700837,3.50544596332914,2.45694241904457,2.92726466821168
"23",2020-03-20,"DF",53,389,22353.1178882897,728.183341795705,106456.243426931,3728.30393079349,139.000115064545,16884.4814476326,167.976887092117,2910.28408941149,0,0,1.5482933010056,0.594730733183512,3.32707188741311,0.395582045211301,0.172725951497576,0.76789605394448,0.282750341863081,0.485719777633645,2.52754238747196,1.93585021935301,3.28564718605588,2.29140621808769,2.74229615605565
"24",2020-03-21,"DF",20,409,26753.2011423149,771.122719400525,132681.933088554,4400.0832540252,42.9393776048203,26225.6896616232,72.7617288114852,2155.52147455889,0,0,2.06808447195839,0.828407027757336,4.29015237630328,0.519791170952783,0.233676294573825,0.963080488890169,0.381142427996142,0.633915039352325,1.44953422694768,0.485864615593647,4.36769208537775,0.850959683425891,1.7502406437049
"25",2020-03-22,"DF",29,438,32299.8089721085,811.179704735373,167959.546736671,5546.60782979352,40.0569853348483,35277.6136481175,79.910326132639,2063.47808279788,1,1,2.74767949786872,1.13658191709311,5.50125713482455,0.679595025910338,0.308174889335777,1.21110475852126,0.51547532738054,0.823978888030117,1.51151063645292,0.430394836103839,4.83901216566132,0.806877072270789,1.86532997865227
