"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"13",2020-04-18,"AS",15,89,1553.68211322595,143.686217631564,7462.97822718207,278.060415831958,7.73460653700649,1535.92538557643,15.8553281406704,149.794838432753,0,3,0.293542483101737,0.00200761981058186,0.752456541300358,0.097021733512289,0.000695569623436058,0.248203186112029,0.0269774007170192,0.138113047185841,1.59168831113647,0.566865833329249,4.05428504890864,0.878301365290116,1.471298287923
"14",2020-04-19,"AS",7,96,1902.1090987806,153.898659245411,9381.37995225905,348.426985554655,10.2124416138468,1918.40172507698,17.5531864638737,180.280279234658,1,4,0.419976346759872,0.00296230876895319,1.07484580040173,0.126433863658135,0.000954688958371334,0.32238925910137,0.0354317806523499,0.179992211798416,1.68153725372159,0.479950639081489,4.23488964575405,0.973214368116144,2.34271255559701
"15",2020-04-20,"AS",19,115,2338.5607219066,169.575658654235,11691.9461928627,436.451623125997,15.6769994088239,2310.56624060362,22.998317268314,207.663259295565,0,4,0.579581053969813,0.00424813709587119,1.48012026950914,0.159604707209941,0.00128582832691799,0.405274469107411,0.0451371563134282,0.227797944067145,1.85564762420178,0.959146585312335,4.06949150801784,1.18067642379673,2.16197015694691
"16",2020-04-21,"AS",6,121,2881.32390614939,188.568857314364,14379.1000600518,542.763184242796,18.9931986601291,2687.15386718911,25.8566949363405,257.580992573624,0,4,0.775391136571492,0.00595103800434192,1.97468041949814,0.195810082601679,0.00170290090847073,0.494560149988999,0.055938422261669,0.280117675289924,1.97801843181676,0.953831196728925,4.14610390191444,1.21579680944632,2.45114756456878
"17",2020-04-22,"AS",11,132,3545.25073098354,208.154342139695,17742.1460804595,663.926824834145,19.5854848253308,3363.04602040767,25.927034558364,325.38285573261,1,5,1.01002703811683,0.00817974203339806,2.56374972731831,0.234635901545334,0.00222870402905614,0.589069307820175,0.0677160825759778,0.336625452790714,1.93906903264953,0.921227384832806,4.12073969542677,1.21358058287695,2.44898203301022
"18",2020-04-23,"AS",17,149,4373.57544790185,228.270099042087,21972.8091333207,828.324716918308,20.1157569023919,4230.66305286122,26.4475875015638,411.969081753911,0,5,1.28469379872519,0.0110689664204526,3.24874987402888,0.274666760608367,0.00288922438705451,0.685000146710567,0.0801162132872428,0.394172242525376,1.91609150951067,0.925801868295801,3.9668918711855,1.19592917865719,2.24684583965839
"19",2020-04-24,"AS",12,161,5380.24982165715,247.532439499313,27417.8884276678,1006.67437375531,19.2623404572264,5445.07929434712,24.7398661353268,527.564300091249,0,5,1.60057677233076,0.0147977494412701,4.03404114008302,0.315882973605565,0.00372878302081757,0.785291266054142,0.0932092999900558,0.453505965877665,1.76142215787986,0.855145806583643,3.92200646908716,1.13083645492683,1.90198647653294
"20",2020-04-25,"AS",10,171,6613.53093889158,261.498398196424,33722.0548205806,1233.28111723443,13.9659586971102,6304.16639291282,21.2996864646515,671.847429697365,0,5,1.95855962794671,0.0195850667524318,4.92150745179191,0.357982855615947,0.00478731731116165,0.887466311708891,0.107010792162911,0.515963814456315,1.63372607717926,0.639637666771005,3.97752725895663,0.95855484577094,1.89336420340526
"21",2020-04-26,"AS",11,182,8169.43491460459,273.243557539155,41837.2771095283,1555.90397571301,11.7451593427315,8115.22228894762,22.1610485469073,895.057772466623,0,5,2.3583122773186,0.0257063179567186,5.90524579181248,0.399752649371899,0.00612125120428685,0.983738340020569,0.121443430547403,0.579495716841674,1.69645547431172,0.413615188524721,4.26952016206182,0.968790897929448,2.45031581706029
"22",2020-04-27,"AS",30,212,10117.5810017182,296.924511211425,52175.8721615942,1948.14608711365,23.68095367227,10338.5950520659,30.2758238537061,1127.02992908403,1,6,2.8000270921563,0.033516522711044,6.9827984670644,0.441714814837701,0.0078102047543254,1.07755267525192,0.136824564573567,0.644253023412369,1.88739124312863,0.952951554055402,3.96957649075053,1.19583584345026,2.18568895766896
